t_id_predio;numero_predial;condicion_predio;destinacion_economica;uso_construccion
752270;470010101000002280901900000325;PH.Unidad_Predial;Comercial;
1054608;470010104000000870019000000000;NPH;Comercial;
912625;470010106000002540003000000000;NPH;Comercial;
812323;470010110000000190302000000000;NPH;Comercial;
925753;470011000000000160014500000001;Parque_Cementerio.Unidad_Predial;Comercial;
1034388;470010101000001190901900000029;PH.Unidad_Predial;Comercial;
1001465;470010109000003600901900000122;PH.Unidad_Predial;Comercial;
909900;470010104000000070901900000062;PH.Unidad_Predial;Comercial;
926689;470010113000000920901900000123;PH.Unidad_Predial;Comercial;
953226;470010101000001490902900000039;PH.Unidad_Predial;Comercial;
910784;470010101000001270901900000028;PH.Unidad_Predial;Comercial;
1030064;470010101000002280901900000334;PH.Unidad_Predial;Comercial;
911121;470010101000002280901900000592;PH.Unidad_Predial;Comercial;
856128;470010102000002040901900000010;PH.Unidad_Predial;Comercial;
682487;470010107000000270904900000132;PH.Unidad_Predial;Comercial;
808040;470010101000001830902900000044;PH.Unidad_Predial;Comercial;
815880;470010104000000060902900000151;PH.Unidad_Predial;Comercial;
1024643;470010103000000130901900000071;PH.Unidad_Predial;Comercial;
662818;470010110000000530902901080263;PH.Unidad_Predial;Comercial;
1057816;470010101000001280905900000174;PH.Unidad_Predial;Comercial;
862904;470010110000000190905901000520;PH.Unidad_Predial;Comercial;
813553;470010110000001500008000000000;NPH;Comercial;
699812;470010107000000080029000000000;NPH;Comercial;
685620;470010103000000010010000000000;NPH;Comercial;
1024081;470010101000001310017000000000;NPH;Comercial;
909570;470010101000001490017000000000;NPH;Comercial;
725081;470010101000001280905900000283;PH.Unidad_Predial;Comercial;
1033184;470010002000000040801800004984;Condominio.Unidad_Predial;Comercial;
676212;470010101000001280903900000151;PH.Unidad_Predial;Comercial;
1011441;470010101000000980901900000069;PH.Unidad_Predial;Comercial;
983930;470010102000002020901900000023;PH.Unidad_Predial;Comercial;
861904;470010101000001440902900000069;PH.Unidad_Predial;Comercial;
824717;470010107000000810906900000442;PH.Unidad_Predial;Comercial;
1065079;470010101000000770903900000067;PH.Unidad_Predial;Comercial;
962927;470010101000002270001500000029;Parque_Cementerio.Unidad_Predial;Comercial;
797974;470010106000000130022000000000;NPH;Comercial;
911004;470010101000002280901900000133;PH.Unidad_Predial;Comercial;
910533;470010102000002030008000000000;NPH;Comercial;
685626;470010109000003600901900000029;PH.Unidad_Predial;Comercial;
824917;470010102000001530005500000002;Parque_Cementerio.Unidad_Predial;Comercial;
725020;470010101000001410901900000018;PH.Unidad_Predial;Comercial;
858388;470010101000001280905900000248;PH.Unidad_Predial;Comercial;
911412;470010105000000050902900000086;PH.Unidad_Predial;Comercial;
1058596;470010113000000920901900000117;PH.Unidad_Predial;Comercial;
863971;470010101000002280901900000438;PH.Unidad_Predial;Comercial;
912043;470010003000000010901900004000;PH.Unidad_Predial;Comercial;
1065067;470010101000002280901900000109;PH.Unidad_Predial;Comercial;
1006859;470010101000001830902900000040;PH.Unidad_Predial;Comercial;
761615;470010110000000710901901080222;PH.Unidad_Predial;Comercial;
931233;470010101000001440016000000000;NPH;Comercial;
699149;470010104000000200901900000043;PH.Unidad_Predial;Comercial;
997051;470010107000000810906900000433;PH.Unidad_Predial;Comercial;
840087;470010101000001280905900000335;PH.Unidad_Predial;Comercial;
910657;470010101000001280904900000076;PH.Unidad_Predial;Comercial;
826153;470010101000001280904900000069;PH.Unidad_Predial;Comercial;
863690;470010101000001400091000000000;NPH;Comercial;
1010813;470010104000000010901901020082;PH.Unidad_Predial;Comercial;
949975;470010101000000860003000000000;NPH;Comercial;
1051718;470010107000000270006000000000;NPH;Comercial;
806648;470010110000000530903901000356;PH.Unidad_Predial;Comercial;
766165;470010108000000030004000000000;NPH;Comercial;
1015009;470010102000002430903900000021;PH.Unidad_Predial;Comercial;
911498;470010106000007660023000000000;NPH;Comercial;
1051886;470010110000001590901901000033;PH.Unidad_Predial;Comercial;
1066459;470010102000002860902900000055;PH.Unidad_Predial;Comercial;
752726;470010101000001380022000000000;NPH;Comercial;
685614;470010109000000450901900000026;PH.Unidad_Predial;Comercial;
1047212;470010104000000350007000000000;NPH;Comercial;
822900;470010110000000530903901090426;PH.Unidad_Predial;Comercial;
1037908;470010101000001060901900000034;PH.Unidad_Predial;Comercial;
834081;470010110000000600003000000000;NPH;Comercial;
806899;470010110000000400545000000000;NPH;Comercial;
1024221;470010110000000100901901000172;PH.Unidad_Predial;Comercial;
959867;470010102000002330901900000248;PH.Unidad_Predial;Comercial;
912535;470010107000000160901901010024;PH.Unidad_Predial;Comercial;
1039091;470010107000001490016500000001;Informal;Comercial;
1027174;470010104000000070901900000016;PH.Unidad_Predial;Comercial;
950225;470010115000004920002000000000;NPH;Comercial;
720624;470010101000001060901900000040;PH.Unidad_Predial;Comercial;
1022384;470010102000002030901900000001;PH.Unidad_Predial;Comercial;
952316;470010101000001360054000000000;NPH;Comercial;
1006403;470010103000001840901900000014;PH.Unidad_Predial;Comercial;
807418;470010101000000790021000000000;NPH;Comercial;
748940;470010101000001670901900000060;PH.Unidad_Predial;Comercial;
907439;470010106000010770018000000000;NPH;Comercial;
1015414;470010102000002220005000000000;NPH;Comercial;
864592;470010107000000810906900000422;PH.Unidad_Predial;Comercial;
838109;470010101000002280901900000029;PH.Unidad_Predial;Comercial;
715355;470010101000001200902900000039;PH.Unidad_Predial;Comercial;
1028446;470010101000002280901900000567;PH.Unidad_Predial;Comercial;
1072382;470010110000000100901901000008;PH.Unidad_Predial;Comercial;
907089;470010102000003200901900000038;PH.Unidad_Predial;Comercial;
983932;470010102000002020901900000026;PH.Unidad_Predial;Comercial;
812011;470010104000000060902900000179;PH.Unidad_Predial;Comercial;
966623;470010101000002280901900000535;PH.Unidad_Predial;Comercial;
860538;470010104000000210901900000043;PH.Unidad_Predial;Comercial;
1040549;470010002000000040801800005013;Condominio.Unidad_Predial;Comercial;
1012554;470010102000002540006000000000;NPH;Comercial;
914927;470010101000001950026500000001;Parque_Cementerio.Unidad_Predial;Comercial;
969089;470010104000000210901900000004;PH.Unidad_Predial;Comercial;
960699;470010101000002280901900000472;PH.Unidad_Predial;Comercial;
1001119;470010101000000980901900000071;PH.Unidad_Predial;Comercial;
1071240;470010104000000060902900000182;PH.Unidad_Predial;Comercial;
742674;470010101000001810906900000097;PH.Unidad_Predial;Comercial;
770222;470010105000000440901900000071;PH.Unidad_Predial;Comercial;
731873;470010102000001710005000000000;NPH;Comercial;
912271;470010110000000030901900000120;PH.Unidad_Predial;Comercial;
1038627;470010115000004920003000000000;NPH;Comercial;
901002;470010112000000900011000000000;NPH;Comercial;
912207;470010110000000100901901000058;PH.Unidad_Predial;Comercial;
670799;470010101000002280901900000346;PH.Unidad_Predial;Comercial;
1065589;470010110000000400904901010738;PH.Unidad_Predial;Comercial;
970530;470010102000001700901900000025;PH.Unidad_Predial;Comercial;
723080;470010110000000530903901020383;PH.Unidad_Predial;Comercial;
723308;470010103000001880001000000000;NPH;Comercial;
779975;470010107000000370902901020053;PH.Unidad_Predial;Comercial;
722459;470010101000001000020000000000;NPH;Comercial;
1059629;470010107000000410086000000000;NPH;Comercial;
917864;470010101000002280901900000200;PH.Unidad_Predial;Comercial;
911012;470010101000002280901900000173;PH.Unidad_Predial;Comercial;
762134;470010101000001670901900000044;PH.Unidad_Predial;Comercial;
793674;470010107000000810906900000394;PH.Unidad_Predial;Comercial;
961089;470010101000001110012000000000;NPH;Comercial;
865199;470010101000001060901900000028;PH.Unidad_Predial;Comercial;
960896;470010110000000380904901010092;PH.Unidad_Predial;Comercial;
973213;470010101000001280904900000085;PH.Unidad_Predial;Comercial;
1057720;470010101000001020902900000000;PH.Unidad_Predial;Comercial;
731782;470010110000001690011000000000;NPH;Comercial;
1011028;470010104000000070901900000008;PH.Unidad_Predial;Comercial;
823737;470010104000000060902900000198;PH.Unidad_Predial;Comercial;
948259;470010115000006850002000000000;NPH;Comercial;
811835;470010101000001440902900000073;PH.Unidad_Predial;Comercial;
1013858;470010101000002110903900000033;PH.Unidad_Predial;Comercial;
823008;470010107000000270904900000165;PH.Unidad_Predial;Comercial;
1050002;470010101000001400007000000000;NPH;Comercial;
970811;470010104000000010901901040104;PH.Unidad_Predial;Comercial;
685216;470010101000002280901900000510;PH.Unidad_Predial;Comercial;
830885;470010101000000810078000000000;NPH;Comercial;
823735;470010104000000060902900000199;PH.Unidad_Predial;Comercial;
1062194;470010104000000060901900000086;PH.Unidad_Predial;Comercial;
982820;470010105000002350801800000009;Condominio.Unidad_Predial;Comercial;
1018121;470010101000002280901900000585;PH.Unidad_Predial;Comercial;
828697;470010114000000900901900000040;PH.Unidad_Predial;Comercial;
1070488;470010101000000780013000000000;NPH;Comercial;
1065466;470010110000000100901901000068;PH.Unidad_Predial;Comercial;
685142;470010101000002280901900000096;PH.Unidad_Predial;Comercial;
911281;470010104000000020903901010204;PH.Unidad_Predial;Comercial;
692451;470010107000000410126000000000;NPH;Comercial;
822272;470010104000000880903900000047;PH.Unidad_Predial;Comercial;
899264;470010101000001190001000000000;NPH;Comercial;
769416;470010101000001800012000000000;NPH;Comercial;
1065637;470010110000000530903901120446;PH.Unidad_Predial;Comercial;
700561;470010107000000280906901010622;PH.Unidad_Predial;Comercial;
878425;470010103000001540006500000001;Parque_Cementerio.Unidad_Predial;Comercial;
780885;470010002000000040801800004997;Condominio.Unidad_Predial;Comercial;
1022024;470010101000001200903900000064;PH.Unidad_Predial;Comercial;
741918;470010101000001440902900000086;PH.Unidad_Predial;Comercial;
683908;470010101000000510004000000000;NPH;Comercial;
865320;470010110000000030901900000028;PH.Unidad_Predial;Comercial;
907354;470010102000002850902900000021;PH.Unidad_Predial;Comercial;
763754;470010101000001280904900000063;PH.Unidad_Predial;Comercial;
904477;470010104000000210901900000025;PH.Unidad_Predial;Comercial;
677838;470010002000000040801800004983;Condominio.Unidad_Predial;Comercial;
960679;470010110000000100901901000020;PH.Unidad_Predial;Comercial;
802863;470010110000000530903901090427;PH.Unidad_Predial;Comercial;
827991;470010110000000530902901030196;PH.Unidad_Predial;Comercial;
806509;470010102000002430901900000050;PH.Unidad_Predial;Comercial;
945176;470010106000010160011000000000;NPH;Comercial;
909951;470010107000000690906901010178;PH.Unidad_Predial;Comercial;
1015279;470010101000001320904900000034;PH.Unidad_Predial;Comercial;
1065695;470010110000001650004000000000;NPH;Comercial;
683396;470010101000001280905900000304;PH.Unidad_Predial;Comercial;
685913;470010101000001280905900000348;PH.Unidad_Predial;Comercial;
910902;470010101000001830902900000046;PH.Unidad_Predial;Comercial;
1041818;470010110000000800901901030002;PH.Unidad_Predial;Comercial;
792145;470010105000000440901900000094;PH.Unidad_Predial;Comercial;
842348;470010101000002280901900000484;PH.Unidad_Predial;Comercial;
957425;470010106000007660021000000000;NPH;Comercial;
725337;470010101000002000901900000044;PH.Unidad_Predial;Comercial;
905803;470010104000000060902900000142;PH.Unidad_Predial;Comercial;
860047;470010102000002070032000000000;NPH;Comercial;
807203;470010110000000380904901000038;PH.Unidad_Predial;Comercial;
835746;470010102000002080009000000000;NPH;Comercial;
682636;470010104000000020903901190324;PH.Unidad_Predial;Comercial;
808542;470010002000000021106000000000;NPH;Comercial;
984276;470010101000000820007000000000;NPH;Comercial;
912394;470010110000000190905901000540;PH.Unidad_Predial;Comercial;
1013677;470010110000000030901900000083;PH.Unidad_Predial;Comercial;
684041;470010101000001600901900000037;PH.Unidad_Predial;Comercial;
969534;470010107000001360038000000000;NPH;Comercial;
928330;470010102000001700901900000024;PH.Unidad_Predial;Comercial;
680893;470010101000002030005000000000;NPH;Comercial;
1049868;470010101000001280905900000333;PH.Unidad_Predial;Comercial;
934685;470010110000001010001000000000;NPH;Comercial;
1042702;470010107000000280906901030656;PH.Unidad_Predial;Comercial;
831011;470010107000000120901901010007;PH.Unidad_Predial;Comercial;
1038079;470010103000000460903900000028;PH.Unidad_Predial;Comercial;
708020;470010101000002280901900000283;PH.Unidad_Predial;Comercial;
685435;470010105000000010901900000032;PH.Unidad_Predial;Comercial;
1067234;470010101000001160001000000000;NPH;Comercial;
679594;470010101000002280901900000006;PH.Unidad_Predial;Comercial;
854924;470010101000001690017000000000;NPH;Comercial;
956478;470010105000000440901900000064;PH.Unidad_Predial;Comercial;
904271;470010107000000320904901020171;PH.Unidad_Predial;Comercial;
1065335;470010109000003600901900000155;PH.Unidad_Predial;Comercial;
1038856;470010101000001280905900000323;PH.Unidad_Predial;Comercial;
960025;470010104000000210901900000051;PH.Unidad_Predial;Comercial;
1065470;470010110000000100901901000078;PH.Unidad_Predial;Comercial;
1033830;470010107000000320904901040186;PH.Unidad_Predial;Comercial;
961584;470010113000000710901900000006;PH.Unidad_Predial;Comercial;
829979;470010110000000530902901140343;PH.Unidad_Predial;Comercial;
684806;470010101000001150007000000000;NPH;Comercial;
979866;470010114000000190008000000000;NPH;Comercial;
1008714;470010105000000440901900000054;PH.Unidad_Predial;Comercial;
771170;470010110000000190905901000528;PH.Unidad_Predial;Comercial;
721706;470010107000000810906900000444;PH.Unidad_Predial;Comercial;
1003596;470010107000000810906900000385;PH.Unidad_Predial;Comercial;
1000865;470010106000010160004000000000;NPH;Comercial;
895513;470010106000005930903900000074;PH.Unidad_Predial;Comercial;
899436;470010109000000450901900000015;PH.Unidad_Predial;Comercial;
741459;470010109000000320901900000019;PH.Unidad_Predial;Comercial;
731499;470010101000001060901900000102;PH.Unidad_Predial;Comercial;
959803;470010101000002280901900000530;PH.Unidad_Predial;Comercial;
906626;470010110000000530902901090284;PH.Unidad_Predial;Comercial;
1046079;470010105000000440901900000069;PH.Unidad_Predial;Comercial;
1019841;470010104000000540901901010160;PH.Unidad_Predial;Comercial;
911478;470010106000004170901900000002;PH.Unidad_Predial;Comercial;
806068;470010110000000530902901130333;PH.Unidad_Predial;Comercial;
998353;470010107000000810902900000149;PH.Unidad_Predial;Comercial;
941291;470010101000001390001000000000;NPH;Comercial;
685337;470010103000000130901900000078;PH.Unidad_Predial;Comercial;
1019291;470010104000001120901900000003;PH.Unidad_Predial;Comercial;
865362;470010101000002280901900000400;PH.Unidad_Predial;Comercial;
1054030;470010101000002280901900000060;PH.Unidad_Predial;Comercial;
709969;470010800000000300001000000000;NPH;Comercial;
662466;470010101000001320012000000000;NPH;Comercial;
976875;470010106000010760015500000001;Parque_Cementerio.Unidad_Predial;Comercial;
769172;470010101000001230901900000057;PH.Unidad_Predial;Comercial;
684246;470010110000000530903901000363;PH.Unidad_Predial;Comercial;
722811;470010002000000040801800005003;Condominio.Unidad_Predial;Comercial;
769721;470010101000002280901900000606;PH.Unidad_Predial;Comercial;
1050014;470010102000003200901900000044;PH.Unidad_Predial;Comercial;
