t_id_predio;numero_predial;matricula_inmobiliaria
867154;470010114000000630022000000000;
697347;470010003000000013098000000000;
798929;470010101000000160019000000000;
747324;470010002000000010118000000000;
694725;470010106000004240087000000000;
757167;470010106000001710003000000000;
1037235;470010109000000050010000000000;
735752;470010002000000065882000000000;
664552;470010106000000400034000000000;
676340;470010114000001530012000000000;
970319;470010001000000021279000000000;
969191;470010900000000060011000000000;
884614;470010109000003880012000000000;
669618;470010103000011090011000000000;
663090;470010003000000012920000000000;
930765;470010109000001000010000000000;
770776;470010103000000200020000000000;
690764;470010103000000820067000000000;
945119;470010102000000970010000000000;
799557;470010106000005120005000000000;
815778;470010111000002650011000000000;
714161;470010101000001750010000000000;
846914;470010101000002200030000000000;
733201;470010106000009280005000000000;
977238;470010106000011620007000000000;
971385;470010102000000190041000000000;
852014;470010103000004610041000000000;
828590;470010006000000020349000000000;
897926;470010106000011460015000000000;
798491;470010106000001160008000000000;
789506;470010103000001630008000000000;
845655;470010003000000013437000000000;
696797;470010900000000010011000000000;
824372;470010003000000060136000000000;
738774;470010006000000020450000000000;
801152;470010007000000020416000000000;
733664;470010106000009330008000000000;
667678;470010101000000180029000000000;
830365;470010003000000030336000000000;
848270;470010106000004240174000000000;
893416;470010106000001610023000000000;
989556;470010106000005760009000000000;
888643;470010106000011440016000000000;
760936;470010003000000040246000000000;
759806;470010114000000530013000000000;
711229;470010103000005120045000000000;
970350;470010003000000012448000000000;
915064;470010103000001650006000000000;
936036;470010106000011770011000000000;
775925;470010106000001020005000000000;
1009820;470010109000003790011000000000;
912917;470010106000001140284000000000;
826490;470010003000000030277000000000;
802701;470010002000000021734000000000;
881787;470010106000009880006000000000;
824411;470010102000000100021000000000;
723942;470010106000001870047000000000;
784220;470010103000004460030000000000;
848254;470010109000001230002000000000;
789167;470010103000001180007000000000;
926434;470011000000000160022000000000;
791436;470010102000000500004000000000;
783545;470010003000000011271000000000;
809153;470010106000004490010000000000;
699810;470010103000003260016000000000;
764819;470010106000001410016000000000;
716415;470010103000007810012000000000;
847109;470010106000003800016000000000;
895827;470010102000004430020000000000;
926699;470010106000000160010000000000;
873027;470010003000000011526000000000;
934735;470010007000000020051000000000;
961952;470010114000001220003000000000;
916253;470010106000001160067000000000;
815197;470010003000000011931000000000;
885089;470011000000000160001000000000;
884450;470010102000000170017000000000;
720256;470010101000002300006000000000;
738241;470010106000001140066000000000;
853740;470010900000000140008000000000;
797559;470010003000000040278000000000;
742764;470010106000006540010000000000;
850908;470010106000000150042000000000;
772705;470010106000003610023000000000;
884927;470010106000001500005000000000;
975467;470010006000000010797000000000;
965394;470010006000000010481000000000;
870210;470010006000000010725000000000;
755141;470010106000009400009000000000;
721405;470010106000009810003000000000;
706192;470010008000000010131000000000;
740578;470010102000000190035000000000;
971660;470010106000002520002000000000;
711732;470010115000005250001000000000;
877063;470010106000005030009000000000;
705467;470010003000000011482000000000;
940086;470010114000000590003000000000;
840309;470010003000000011335000000000;
885890;470010006000000020051000000000;
818843;470010103000002510026000000000;
918220;470010106000010460012000000000;
933983;470010006000000020386000000000;
880813;470010103000001710478000000000;
768362;470010106000004300024000000000;
887200;470010103000001970050000000000;
717170;470010106000009350016000000000;
782875;470010102000000040004000000000;
734941;470010106000001340006000000000;
721828;470010106000001140026000000000;
672167;470010106000009190028000000000;
700955;470010102000000160117000000000;
850912;470010106000001140207000000000;
786577;470010106000001140217000000000;
786878;470010900000000350001000000000;
800752;470010106000001140047000000000;
791159;470010103000002200007000000000;
771365;470010106000001140323000000000;
808777;470010103000008270009000000000;
774793;470010003000000040107000000000;
793746;470010105000000940230000000000;
940792;470010106000009850022000000000;
711836;470010103000003340010000000000;
1040911;470010116000001230029000000000;
946049;470010106000002580026000000000;
897818;470010004000000050032000000000;
884300;470010109000001360022000000000;
825960;470010003000000012972000000000;
846884;470010103000003240021000000000;
665265;470010109000001360026000000000;
925843;470010103000004580071000000000;
840894;470010003000000040015000000000;
686786;470010114000000300011000000000;
928834;470010103000003360217000000000;
825536;470010008000000020046000000000;
889985;470010106000009280001000000000;
1022324;470010107000000490027000000000;
973795;470010106000000560007000000000;
759141;470010003000000010822000000000;
990111;470010106000000310134000000000;
774717;470010106000004290034000000000;
707022;470010900000000650006000000000;
767062;470010002000000051232000000000;
761107;470010103000002500045000000000;
876364;470010800000000610017000000000;
733249;470010106000001160026000000000;
928856;470010103000003220015000000000;
1034592;470010106000000830015000000000;
725067;470010002000000040443000000000;
820956;470010007000000020339000000000;
968958;470010003000000013445000000000;
671457;470010103000000790091000000000;
792537;470010106000004140229000000000;
768692;470010101000001300021000000000;
872340;470010105000001760060000000000;
676458;470010106000000700015000000000;
970460;470010103000000360043000000000;
931813;470010114000001430010000000000;
700688;470010102000000010023000000000;
850916;470010106000001140020000000000;
744724;470010106000004250022000000000;
890651;470010106000010860002000000000;
892026;470010102000002700082000000000;
891016;470010103000004600015000000000;
880793;470010102000004440022000000000;
760719;470010003000000013146000000000;
851970;470010106000004140243000000000;
854345;470010106000002590004000000000;
834622;470010800000000280004000000000;
917619;470010102000001100015000000000;
832568;470010101000000480040000000000;
989724;470010102000001670002000000000;
697379;470010106000009970004000000000;
741517;470010106000001140281000000000;
734826;470010106000011240016000000000;
665321;470011000000000170001000000000;
868982;470010106000004210040000000000;
716980;470010106000007120020000000000;
756780;470010106000000610043000000000;
870712;470010103000001710099000000000;
932388;470010103000003360186000000000;
708124;470010106000000610050000000000;
712712;470010106000011910016000000000;
896814;470010105000002140045000000000;
752923;470010115000000730118000000000;
873868;470010109000002320001000000000;
981133;470010005000000010267000000000;
711726;470010102000001670020000000000;
847457;470010109000000270012000000000;
913081;470010106000011460009000000000;
900413;470010103000000360027000000000;
819923;470010106000002600027000000000;
891737;470010106000000740003000000000;
775826;470010105000001930017000000000;
741133;470010101000000430038000000000;
819050;470010103000003230025000000000;
721076;470010900000001900003000000000;
933524;470010006000000010354000000000;
883349;470010105000000460028000000000;
714968;470010106000001140343000000000;
787463;470010103000000390051000000000;
932558;470010900000002250017000000000;
778406;470010114000001530015000000000;
813199;470010102000000530013000000000;
783762;470010007000000020366000000000;
760753;470010106000001570053000000000;
918072;470010109000000050012000000000;
773921;470010115000001530014000000000;
852129;470010105000002060012000000000;
808929;470010006000000010618000000000;
790158;470010102000000260008000000000;
708318;470010003000000012465000000000;
676604;470010106000000650016000000000;
760912;470010102000000160022000000000;
750582;470010003000000012312000000000;
998693;470010106000010060004000000000;
752210;470010106000002580027000000000;
969651;470010008000000010098000000000;
914867;470010106000000740015000000000;
869398;470010106000004190016000000000;
795184;470010103000001710088000000000;
664648;470010106000000310153000000000;
891379;470010002000000010171000000000;
866402;470010105000002150051000000000;
975379;470010101000001470001000000000;
871342;470010105000002260035000000000;
743614;470010102000004200001000000000;
