t_id_predio;numero_predial;condicion_predio;tipo_predio
898460;470010107000000440801800000028;Condominio.Unidad_Predial;Predio.Privado
961958;470010109000002580801800000069;Condominio.Unidad_Predial;Predio.Privado
761397;470010107000000260024000000000;NPH;Predio.Privado
856314;470010104000000700008000000000;NPH;Predio.Privado
778647;470010115000006460901900000000;NPH;Predio.Publico.Baldio
3010903;470010107000001630801800000011;Condominio.Unidad_Predial;Predio.Privado
982916;470010107000001270016000000000;NPH;Predio.Privado
659054;470010002000000022982000000000;NPH;Predio.Privado
746443;470010103000001940016000000000;NPH;Predio.Privado
1061953;470010800000001640011000000000;NPH;Predio.Privado
725369;470010002000000070104000000000;NPH;Predio.Privado
1020480;470010110000002430006000000000;NPH;Predio.Privado
739178;470010103000000590802800000092;Condominio.Unidad_Predial;Predio.Privado
698091;470010115000006730013000000000;NPH;Predio.Privado
722837;470010107000000530801800000004;Condominio.Unidad_Predial;Predio.Privado
719356;470010107000000310081000000000;NPH;Predio.Privado
1037873;470010105000000900801800000002;Condominio.Unidad_Predial;Predio.Privado
980556;470010106000007080801800000018;Condominio.Unidad_Predial;Predio.Privado
813067;470010110000001550010000000000;NPH;Predio.Privado
884814;470010104000000050002000000000;NPH;Predio.Privado
1054233;470010106000007090801800000004;Condominio.Unidad_Predial;Predio.Privado
699295;470010900000000320006000000000;NPH;Predio.Privado
677687;470010105000000410022000000000;NPH;Predio.Privado
872354;470010107000000560033000000000;NPH;Predio.Privado
968279;470010103000000110801800000029;Condominio.Unidad_Predial;Predio.Privado
926715;470010102000001090801800000016;Condominio.Unidad_Predial;Predio.Privado
812137;470010600000000080010000000000;NPH;Predio.Privado
832403;470010113000000770015000000000;NPH;Predio.Privado
976795;470010002000000071941000000000;NPH;Predio.Privado
749502;470010105000000410020000000000;NPH;Predio.Privado
1030913;470010107000000880801800000027;Condominio.Unidad_Predial;Predio.Privado
1049298;470010109000000460013000000000;NPH;Predio.Privado
978813;470010106000007460050000000000;NPH;Predio.Privado
919052;470010110000001690001000000000;NPH;Predio.Privado
1049505;470010115000003770017000000000;NPH;Predio.Privado
777594;470010107000000690014000000000;NPH;Predio.Privado
690118;470010104000000140008000000000;NPH;Predio.Privado
1034426;470010106000007020801800000010;Condominio.Unidad_Predial;Predio.Privado
778672;470010110000000970003000000000;NPH;Predio.Privado
1071953;470010102000003920801800000023;Condominio.Unidad_Predial;Predio.Privado
684342;470010110000002560003000000000;NPH;Predio.Privado
710632;470010002000000070804800007122;Condominio.Unidad_Predial;Predio.Privado
944683;470010104000001640011000000000;NPH;Predio.Privado
965168;470010110000000020031000000000;NPH;Predio.Privado
778915;470010107000000510005000000000;NPH;Predio.Privado
909767;470010109000000100002000000000;NPH;Predio.Privado
807031;470010107000000720033000000000;NPH;Predio.Privado
699495;470010106000007070801800000017;Condominio.Unidad_Predial;Predio.Privado
699130;470010105000000410021000000000;NPH;Predio.Privado
1051806;470010110000001290007000000000;NPH;Predio.Privado
912034;470010110000000310006000000000;NPH;Predio.Privado
947592;470010107000000930801800000040;Condominio.Unidad_Predial;Predio.Privado
822205;470010106000007720801800000009;Condominio.Unidad_Predial;Predio.Privado
661817;470010104000000720020000000000;NPH;Predio.Privado
791257;470010111000000860801800000015;Condominio.Unidad_Predial;Predio.Privado
722612;470010800000000660021000000000;NPH;Predio.Privado
929426;470010102000000450019000000000;NPH;Predio.Privado
746137;470010103000000590801800000036;Condominio.Unidad_Predial;Predio.Privado
681407;470010103000003320005000000000;NPH;Predio.Privado
798219;470010107000000690012000000000;NPH;Predio.Privado
989160;470010104000000310027000000000;NPH;Predio.Privado
999641;470010002000000070803800007080;Condominio.Unidad_Predial;Predio.Privado
1020801;470010002000000071930000000000;NPH;Predio.Privado
838400;470010107000000880801800000014;Condominio.Unidad_Predial;Predio.Privado
1068616;470010002000000065400000000000;NPH;Predio.Privado
3025045;470010107000000420801800000006;Condominio.Unidad_Predial;Predio.Privado
970800;470010106000007070801800000010;Condominio.Unidad_Predial;Predio.Privado
1037779;470010102000001090801800000017;Condominio.Unidad_Predial;Predio.Privado
1027186;470010104000000680026000000000;NPH;Predio.Privado
1056740;470010111000001090005000000000;NPH;Predio.Privado
818385;470010002000000071865000000000;NPH;Predio.Privado
666222;470010106000009060016000000000;NPH;Predio.Privado
1057149;470010103000000570801800000011;Condominio.Unidad_Predial;Predio.Privado
1031690;470010002000000071459000000000;NPH;Predio.Privado
791830;470010103000007920001000000000;NPH;Predio.Privado
1027691;470010110000000460801800000066;Condominio.Unidad_Predial;Predio.Privado
1055443;470010002000000065409000000000;NPH;Predio.Privado
898179;470010107000001270009000000000;NPH;Predio.Privado
1025528;470010103000001070020000000000;NPH;Predio.Privado
965783;470010103000007980178000000000;NPH;Predio.Privado
1022273;470010107000000950011000000000;NPH;Predio.Privado
666203;470010002000000070801800007036;Condominio.Unidad_Predial;Predio.Privado
682469;470010107000000480008000000000;NPH;Predio.Privado
685602;470010107000001160004000000000;NPH;Predio.Privado
723987;470010102000002160802800000044;Condominio.Unidad_Predial;Predio.Privado
697390;470010113000001120010000000000;NPH;Predio.Privado
818387;470010002000000070801800007056;Condominio.Unidad_Predial;Predio.Privado
990064;470010104000000150005000000000;NPH;Predio.Privado
765718;470010107000000440801800000014;Condominio.Unidad_Predial;Predio.Privado
997314;470010103000005450001000000000;NPH;Predio.Privado
931200;470010103000001920017000000000;NPH;Predio.Privado
752887;470010104000000170004000000000;NPH;Predio.Privado
810502;470010104000000320012000000000;NPH;Predio.Privado
752716;470010107000000320072000000000;NPH;Predio.Privado
1061848;470010106000000050023000000000;NPH;Predio.Privado
725720;470010113000000770801800000027;Condominio.Unidad_Predial;Predio.Privado
1010997;470010105000001100021000000000;NPH;Predio.Privado
832327;470010107000000810801800000301;Condominio.Unidad_Predial;Predio.Privado
744044;470010003000000013640000000000;NPH;Predio.Privado
997109;470010106000000230801800000051;Condominio.Unidad_Predial;Predio.Privado
877262;470010109000003690011000000000;NPH;Predio.Privado
955029;470010110000000020026000000000;NPH;Predio.Privado
747172;470010106000011550005000000000;NPH;Predio.Privado
982826;470010107000000880801800000013;Condominio.Unidad_Predial;Predio.Privado
890727;470010110000000520801800000012;Condominio.Unidad_Predial;Predio.Privado
3024292;470010107000001570801800000006;Condominio.Unidad_Predial;Predio.Privado
817909;470010106000000060029000000000;NPH;Predio.Privado
993829;470010800000001490004000000000;NPH;Predio.Privado
1029193;470010002000000070804800007159;Condominio.Unidad_Predial;Predio.Privado
960244;470010107000000600011000000000;NPH;Predio.Privado
987210;470010002000000066467000000000;NPH;Predio.Privado
955873;470010103000007680004000000000;NPH;Predio.Privado
877345;470010109000002580801800000033;Condominio.Unidad_Predial;Predio.Privado
876543;470010600000000080042000000000;NPH;Predio.Privado
758339;470010107000000170003000000000;NPH;Predio.Privado
1010455;470010002000000070801800007030;Condominio.Unidad_Predial;Predio.Privado
925579;470010103000000860009000000000;NPH;Predio.Privado
660441;470010110000001390018000000000;NPH;Predio.Privado
1004319;470010110000002090001000000000;NPH;Predio.Privado
948445;470010103000000330028000000000;NPH;Predio.Privado
911202;470010106000006640021000000000;NPH;Predio.Privado
778758;470010109000002170023000000000;NPH;Predio.Privado
732097;470010107000000500008000000000;NPH;Predio.Privado
968098;470010112000000240006000000000;NPH;Predio.Privado
869153;470010110000000320003000000000;NPH;Predio.Privado
926502;470010115000006520801800000004;Condominio.Unidad_Predial;Predio.Privado
703810;470010101000000350019000000000;NPH;Predio.Privado
830317;470010102000001130029000000000;NPH;Predio.Privado
831219;470010002000000071907000000000;NPH;Predio.Privado
1033345;470010110000000930005000000000;NPH;Predio.Privado
835497;470010107000000440801800000001;Condominio.Unidad_Predial;Predio.Privado
798088;470010107000001430008000000000;NPH;Predio.Privado
780157;470010107000000690023000000000;NPH;Predio.Privado
985303;470010002000000070804800007142;Condominio.Unidad_Predial;Predio.Privado
756299;470010107000000090038000000000;NPH;Predio.Privado
846654;470010002000000071461000000000;NPH;Predio.Privado
760906;470010107000000440801800000031;Condominio.Unidad_Predial;Predio.Privado
748288;470010002000000071586000000000;NPH;Predio.Privado
899568;470010900000002250016000000000;NPH;Predio.Privado
865515;470010110000000260039000000000;NPH;Predio.Privado
3024823;470010107000001570801800000016;Condominio.Unidad_Predial;Predio.Privado
786458;470010115000001090009000000000;NPH;Predio.Privado
837238;470010103000000450271000000000;NPH;Predio.Privado
1062555;470010103000005400005000000000;NPH;Predio.Privado
1036116;470010001000000020801800002424;Condominio.Unidad_Predial;Predio.Privado
989077;470010104000000690009000000000;NPH;Predio.Privado
686509;470010107000000110001000000000;NPH;Predio.Privado
719219;470010105000001050005000000000;NPH;Predio.Privado
662011;470010107000000160006000000000;NPH;Predio.Privado
830614;470010115000006840003000000000;NPH;Predio.Privado
749074;470010002000000071620000000000;NPH;Predio.Privado
681916;470010107000000600801800000021;Condominio.Unidad_Predial;Predio.Privado
946738;470010107000000220006000000000;NPH;Predio.Privado
3009571;470010107000001540801800000010;Condominio.Unidad_Predial;Predio.Privado
905847;470010105000000410004000000000;NPH;Predio.Privado
861973;470010103000003070008000000000;NPH;Predio.Privado
818969;470010106000001420019000000000;NPH;Predio.Privado
700200;470010002000000071565000000000;NPH;Predio.Privado
824002;470010115000000760123000000000;NPH;Predio.Privado
775277;470010800000000400003000000000;NPH;Predio.Privado
1000876;470010002000000070803800007081;Condominio.Unidad_Predial;Predio.Privado
1030284;470010104000000560060000000000;NPH;Predio.Privado
977365;470010107000001300044000000000;NPH;Predio.Privado
836290;470010110000000170801800000015;Condominio.Unidad_Predial;Predio.Privado
859141;470010107000000630801800000009;Condominio.Unidad_Predial;Predio.Privado
878387;470010002000000070801800006994;Condominio.Unidad_Predial;Predio.Privado
845740;470010102000002700046000000000;NPH;Predio.Privado
788103;470010002000000072132000000000;NPH;Predio.Privado
1007588;470010002000000070804800007141;Condominio.Unidad_Predial;Predio.Privado
1006548;470010106000000760023000000000;NPH;Predio.Privado
898448;470010106000009890005000000000;NPH;Predio.Privado
880724;470010002000000070804800007157;Condominio.Unidad_Predial;Predio.Privado
859256;470010102000002910008000000000;NPH;Predio.Privado
872000;470010104000000560003000000000;NPH;Predio.Privado
744656;470010104000001040801800000014;Condominio.Unidad_Predial;Predio.Privado
744993;470010103000000570801800000031;Condominio.Unidad_Predial;Predio.Privado
677513;470010103000000570801800000007;Condominio.Unidad_Predial;Predio.Privado
3009649;470010107000001550801800000031;Condominio.Unidad_Predial;Predio.Privado
668940;470010115000003740010000000000;NPH;Predio.Privado
908410;470010103000000570801800000064;Condominio.Unidad_Predial;Predio.Privado
829898;470010106000000310103000000000;NPH;Predio.Privado
1029991;470010103000004620135000000000;NPH;Predio.Privado
926207;470010105000001200014000000000;NPH;Predio.Privado
830479;470010103000000450265000000000;NPH;Predio.Privado
703678;470010107000000460801800000239;Condominio.Unidad_Predial;Predio.Privado
1043606;470010103000000990004000000000;NPH;Predio.Privado
818132;470010002000000071624000000000;NPH;Predio.Privado
714932;470010101000000990010000000000;NPH;Predio.Privado
1005653;470010800000000550001000000000;NPH;Predio.Privado
901878;470010105000002070801800000019;Condominio.Unidad_Predial;Predio.Privado
751246;470010107000000810801800000311;Condominio.Unidad_Predial;Predio.Privado
947950;470010108000000170002000000000;NPH;Predio.Privado
985752;470010106000007710801800000016;Condominio.Unidad_Predial;Predio.Privado
3026974;470010107000001570801800000044;Condominio.Unidad_Predial;Predio.Privado
924032;470010900000002250006000000000;NPH;Predio.Privado
755436;470010105000000040001000000000;NPH;Predio.Privado
914410;470010110000002010001000000000;NPH;Predio.Privado
1055163;470010600000000030002000000000;NPH;Predio.Privado
923363;470010600000000080001000000000;NPH;Predio.Privado
900822;470010107000000670005000000000;NPH;Predio.Privado
924666;470010106000007460045000000000;NPH;Predio.Privado
925132;470010106000009410029000000000;NPH;Predio.Privado
682967;470010105000001250801800000067;Condominio.Unidad_Predial;Predio.Privado
749851;470010106000011240026000000000;NPH;Predio.Privado
926717;470010106000007460023000000000;NPH;Predio.Privado
699213;470010105000002070801800000053;Condominio.Unidad_Predial;Predio.Privado
719832;470010107000000600005000000000;NPH;Predio.Privado
878141;470010102000003030002000000000;NPH;Predio.Privado
757602;470010104000000300001000000000;NPH;Predio.Privado
780071;470010105000000900801800000012;Condominio.Unidad_Predial;Predio.Privado
1051045;470010105000002510017000000000;NPH;Predio.Privado
982498;470010002000000072266000000000;NPH;Predio.Privado
890163;470010107000000540014000000000;NPH;Predio.Privado
877234;470010106000009130038000000000;NPH;Predio.Privado
986919;470010107000000090040000000000;NPH;Predio.Privado
880366;470010002000000071801000000000;NPH;Predio.Privado
1005477;470010107000001240015000000000;NPH;Predio.Privado
1002104;470010106000007060801800000007;Condominio.Unidad_Predial;Predio.Privado
809638;470010107000001050801800000132;Condominio.Unidad_Predial;Predio.Privado
697953;470010106000009230024000000000;NPH;Predio.Privado
914141;470010110000001240002000000000;NPH;Predio.Privado
975067;470010110000000830463000000000;NPH;Predio.Privado
838373;470010104000001040801800000031;Condominio.Unidad_Predial;Predio.Privado
687969;470010110000001250002000000000;NPH;Predio.Privado
948622;470010104000000570010000000000;NPH;Predio.Privado
908754;470010116000002580007000000000;NPH;Predio.Privado
958725;470010104000000660030000000000;NPH;Predio.Privado
1058469;470010103000001940007000000000;NPH;Predio.Privado
