t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
1051761;470010111000003350001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961698;470010002000000070647000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1023425;470010002000000070653000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1017709;470010002000000020595000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961554;470010001000000021747000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
939856;470010107000000020018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961259;470010111000002000005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
945722;470010104000000180008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
988260;470010111000002190004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792890;470010003000000010278000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
791158;470010002000000021763000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
765906;470010003000000012673000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801663;470010107000000060006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801501;470010002000000066744000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
791801;470010111000002540007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1055209;470010109000002000025000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1052308;470010003000000010321000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1019494;470010111000000280007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
758605;470010104000000800017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1046147;470010111000001340016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
971510;470010111000003360004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797023;470010003000000010513000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
680790;470010102000000350003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961131;470010002000000076975000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
992852;470010002000000021492000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959845;470010107000001410035000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
800761;470010111000000740001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1044554;470010116000002620006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801931;470010107000001360042000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
932352;470010111000000440048000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1065808;470010002000000051956000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
991280;470010111000001980009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
660997;470010007000000020167000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1058998;470010003000000010298000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
828083;470010111000000770006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793789;470010002000000070604000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
677474;470010002000000070790000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938692;470010111000001280020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958313;470010110000000630047000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
992018;470010001000000021209000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
908774;470010111000004000003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1005519;470010111000002060028000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
850870;470010110000001050028000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793928;470010111000003310004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959809;470010109000002060093000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1057383;470010002000000070652000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
798807;470010002000000066281000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1011307;470010111000001280024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
791930;470010003000000011555000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934670;470010001000000021196000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
740407;470010104000000800032000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
809076;470010110000001130017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801642;470010101000000270066000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
901415;470010002000000030315000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1031248;470010111000002530002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
831143;470010002000000070632000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993274;470010116000002640004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
764151;470010900000000590025000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958897;470010112000003060009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792789;470010002000000071301000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
694340;470010111000001990010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
946176;470010104000000180004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961706;470010002000000070649000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1048614;470010111000001130003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
971056;470010002000000052233000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793707;470010111000002070013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
692809;470010002000000052235000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
684879;470010002000000052218000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1067261;470010003000000010745000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1065852;470010003000000012570000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
849403;470010104000000730038000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
826671;470010111000000830037000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792660;470010002000000066250000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
674750;470010002000000071328000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
728240;470010002000000049975000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795647;470010001000000021225000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1055458;470010003000000010328000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
767542;470010111000002570003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793954;470010111000003360011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792374;470010002000000022391000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792456;470010002000000051897000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937345;470010003000000010615000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794357;470010115000003820033000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1045926;470010110000001050021000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
765135;470010003000000011296000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
863951;470011000000000100005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
781306;470010110000001780010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794445;470010116000002160014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
965301;470010003000000010336000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1058475;470010002000000071030000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
970421;470010001000000020802800001500;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
935857;470010111000003410001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961326;470010111000002520005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
839992;470010003000000013784000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960950;470010002000000021494000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960053;470010002000000021821000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
814691;470010102000000290011500000001;Parque_Cementerio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792330;470010002000000022373000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1052144;470010111000000910008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797172;470010003000000013875000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1046457;470010002000000021506000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
813664;470010002000000021601000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960942;470010002000000021504000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793239;470010003000000012612000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792214;470010002000000021512000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
668439;470010003000000010715000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
675127;470010002000000052214000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794397;470010115000005550003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
694932;470010106000010840015000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
816048;470010101000001550002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
967443;470010003000000010742000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793649;470010111000001990002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
828969;470010107000001430036000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
864155;470010106000017180001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
963715;470010002000000021651000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961700;470010002000000030248000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1006897;470010003000000012705000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793984;470010111000003400004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
677332;470010001000000022434000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961761;470010003000000010702000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801948;470010101000000720008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1014533;470010107000000950011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
866098;470010003000000030402000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
974077;470010107000001380074000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1006242;470010002000000070664000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1040190;470010003000000010554000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793294;470010003000000013269000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
744615;470010002000000071332000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
973080;470010002000000066238000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1017568;470010002000000051890000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794178;470010111000003990008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
658764;470010111000000570004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1000059;470010111000001200026000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937264;470010111000001170018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
710402;470010101000000340003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1050506;470010003000000010246000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
664452;470010107000000630003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792833;470010002000000071322000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
948443;470010104000000310001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1030809;470010002000000022133000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793459;470010111000000830013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793898;470010111000003230006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961193;470010002000000022354000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960494;470010111000002000011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794012;470010111000003450006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794707;470010002000000071306000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
981158;470010106000009900020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792745;470010002000000070674000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
975777;470010110000002430014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
927679;470010111000003480005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792922;470010003000000010312000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
672774;470010104000001070008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801010;470010003000000012565000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
957711;470010110000000270002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1059899;470010001000000021207000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964241;470010111000003320006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
992089;470010003000000010351000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
962194;470010003000000010612000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960647;470010003000000010795000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
827097;470010111000002210011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
828027;470010111000003990004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1039379;470010003000000010572000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795719;470010002000000066272000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993683;470010002000000021597000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
919216;470010107000001360030000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795863;470010002000000021596000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
784903;470010002000000022249000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964837;470010115000001490035000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1028140;470010111000002220009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961017;470010800000000490087000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960882;470010115000006651484000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961396;470010002000000022342000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801221;470010002000000071202000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
829755;470010112000003100020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
747386;470010002000000071449000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801395;470010003000000012569000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793085;470010003000000010402000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1022741;470010111000003420010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
945126;470010002000000071308000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801171;470010002000000071203000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793013;470010003000000010372000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1028905;470010110000000930005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936940;470010002000000052212000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
981370;470010107000000970060000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793573;470010111000001200037000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1001617;470010116000002160023000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792981;470010003000000010302000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
802185;470010003000000010602000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1056012;470010003000000012604000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1034289;470010111000001210019000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
992772;470010002000000022055000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
962750;470010003000000010582000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794102;470010111000003980003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1050007;470010111000004080008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793423;470010110000002410006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1048782;470010107000000150003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
676785;470010001000000021201000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1028726;470010107000000790117000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993685;470010002000000021967000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
940990;470010001000000020802800001541;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1019834;470010111000000790008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
817881;470010111000000810001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
854748;470010111000003300009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936078;470010002000000022380000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
