t_id_predio;numero_predial;condicion_predio
947077;470010103000003140009500000001;Parque_Cementerio.Unidad_Predial
769050;470010112000000540001500000009;Parque_Cementerio.Unidad_Predial
863213;470010106000002640126500000001;Parque_Cementerio.Unidad_Predial
947733;470010102000000770005500000055;Parque_Cementerio.Unidad_Predial
888134;470010106000001160069500000001;Parque_Cementerio.Unidad_Predial
850932;470010103000004620006500000169;Parque_Cementerio.Unidad_Predial
915184;470010106000000410098500000001;Parque_Cementerio.Unidad_Predial
945447;470010002000000040901901030051;PH.Unidad_Predial
749708;470010003000000013305500000001;Parque_Cementerio.Unidad_Predial
947517;470010103000003360009500000001;Parque_Cementerio.Unidad_Predial
915466;470010106000000590027500000001;Parque_Cementerio.Unidad_Predial
944594;470010114000000150105500000003;Parque_Cementerio.Unidad_Predial
761650;470010111000000180006500000002;Parque_Cementerio.Unidad_Predial
867673;470010105000001620001500000063;Parque_Cementerio.Unidad_Predial
825225;470010107000001410056500000150;Parque_Cementerio.Unidad_Predial
780139;470010800000000960001500000010;Parque_Cementerio.Unidad_Predial
917544;470010106000007220019500000001;Parque_Cementerio.Unidad_Predial
703935;470010002000000052012500000066;Parque_Cementerio.Unidad_Predial
3022560;470010107000000490905902000499;PH.Unidad_Predial
949977;470010103000002970012500000002;Parque_Cementerio.Unidad_Predial
891973;470010106000007790002500000002;Parque_Cementerio.Unidad_Predial
800462;470010103000004620007500000159;Parque_Cementerio.Unidad_Predial
759871;470010106000010520004500000001;Parque_Cementerio.Unidad_Predial
764582;470010111000001320009500000075;Parque_Cementerio.Unidad_Predial
722163;470010002000000072097500000002;Parque_Cementerio.Unidad_Predial
846278;470010103000004470008500000001;Parque_Cementerio.Unidad_Predial
885913;470010103000004620001500000174;Parque_Cementerio.Unidad_Predial
838644;470010003000000010189500000031;Parque_Cementerio.Unidad_Predial
761809;470010111000000340001500000010;Parque_Cementerio.Unidad_Predial
903095;470010114000000190023500000001;Parque_Cementerio.Unidad_Predial
982822;470010110000000680902901010069;PH.Unidad_Predial
740834;470010106000000850037500000005;Parque_Cementerio.Unidad_Predial
808465;470010103000000450200500000004;Parque_Cementerio.Unidad_Predial
841326;470010103000004620007500000444;Parque_Cementerio.Unidad_Predial
748384;470010103000004620004500000110;Parque_Cementerio.Unidad_Predial
890716;470010002000000051083500000423;Parque_Cementerio.Unidad_Predial
761156;470010103000001960046500000001;Parque_Cementerio.Unidad_Predial
971851;470010107000000090902901070064;PH.Unidad_Predial
868778;470010103000003730017500000001;Parque_Cementerio.Unidad_Predial
912258;470010105000001760073500000098;Parque_Cementerio.Unidad_Predial
769956;470010001000000022093500000006;Parque_Cementerio.Unidad_Predial
764878;470010111000001760003500000079;Parque_Cementerio.Unidad_Predial
853633;470010114000001770005500000001;Parque_Cementerio.Unidad_Predial
3019734;470010107000000280904902030310;PH.Unidad_Predial
855770;470010101000000430032500000001;Parque_Cementerio.Unidad_Predial
849931;470010106000010350015500000001;Parque_Cementerio.Unidad_Predial
896066;470010003000000013768500000001;Parque_Cementerio.Unidad_Predial
1024977;470010110000000640906900001213;PH.Unidad_Predial
891288;470010114000000030001500000012;Parque_Cementerio.Unidad_Predial
713203;470010114000000370018500000001;Parque_Cementerio.Unidad_Predial
715419;470010106000002640123500000001;Parque_Cementerio.Unidad_Predial
801322;470010115000006800002000000000;NPH
702297;470010109000001890008500000001;Parque_Cementerio.Unidad_Predial
830879;470010103000007980010500000001;Parque_Cementerio.Unidad_Predial
857504;470010106000009710002500000001;Parque_Cementerio.Unidad_Predial
749034;470010102000002710008500000001;Parque_Cementerio.Unidad_Predial
913836;470010109000001880005500000001;Parque_Cementerio.Unidad_Predial
747896;470010106000010730026500000001;Parque_Cementerio.Unidad_Predial
787754;470010111000001760003500000135;Parque_Cementerio.Unidad_Predial
779082;470010800000000420029500000001;Parque_Cementerio.Unidad_Predial
750704;470010003000000010923500000096;Parque_Cementerio.Unidad_Predial
830499;470010105000001120019500000001;Parque_Cementerio.Unidad_Predial
903834;470010103000004620006500000025;Parque_Cementerio.Unidad_Predial
882250;470010103000007020023500000001;Parque_Cementerio.Unidad_Predial
934473;470010103000004620006500000116;Parque_Cementerio.Unidad_Predial
761343;470010003000000010225500000207;Parque_Cementerio.Unidad_Predial
843190;470010109000001650016500000001;Parque_Cementerio.Unidad_Predial
3023715;470010104000000730901901140058;PH.Unidad_Predial
822627;470010003000000010671500000056;Parque_Cementerio.Unidad_Predial
881387;470010103000004620004500000114;Parque_Cementerio.Unidad_Predial
704466;470010106000010850027500000001;Parque_Cementerio.Unidad_Predial
991987;470010107000000630901901000040;PH.Unidad_Predial
864777;470010900000000610003500000001;Parque_Cementerio.Unidad_Predial
732613;470010106000001770002500000010;Parque_Cementerio.Unidad_Predial
946840;470010003000000010841500000001;Parque_Cementerio.Unidad_Predial
893334;470010106000000740027500000001;Parque_Cementerio.Unidad_Predial
861418;470010900000002250016500000001;Parque_Cementerio.Unidad_Predial
913625;470010106000004440008500000003;Parque_Cementerio.Unidad_Predial
776254;470010003000000012045500000001;Parque_Cementerio.Unidad_Predial
733399;470010104000000470901900000000;PH.Matriz
803695;470010103000004490002500000002;Parque_Cementerio.Unidad_Predial
734121;470010003000000013147500000001;Parque_Cementerio.Unidad_Predial
903949;470010003000000010923500000080;Parque_Cementerio.Unidad_Predial
777152;470010116000001660001500000003;Parque_Cementerio.Unidad_Predial
831789;470010106000009340027500000001;Parque_Cementerio.Unidad_Predial
890836;470010106000001690001500000018;Parque_Cementerio.Unidad_Predial
748573;470010114000000660008500000028;Parque_Cementerio.Unidad_Predial
821907;470010106000004370005500000001;Parque_Cementerio.Unidad_Predial
745394;470010109000001780028500000002;Parque_Cementerio.Unidad_Predial
804182;470011000000000190020500000001;Parque_Cementerio.Unidad_Predial
848447;470010003000000010808500000212;Parque_Cementerio.Unidad_Predial
753807;470010003000000011016500000001;Parque_Cementerio.Unidad_Predial
928755;470010002000000042712500000041;Parque_Cementerio.Unidad_Predial
726078;470010106000001140163500000002;Parque_Cementerio.Unidad_Predial
750815;470010112000003230003500000001;Parque_Cementerio.Unidad_Predial
951105;470010103000003130021500000001;Parque_Cementerio.Unidad_Predial
912551;470010105000002010009500000001;Parque_Cementerio.Unidad_Predial
912600;470010105000002020048500000001;Parque_Cementerio.Unidad_Predial
853850;470010003000000013247500000001;Parque_Cementerio.Unidad_Predial
776592;470010006000000010699500000001;Parque_Cementerio.Unidad_Predial
871872;470010106000000620045500000005;Parque_Cementerio.Unidad_Predial
945198;470010104000000640901901151502;PH.Unidad_Predial
857150;470010003000000013092500000001;Parque_Cementerio.Unidad_Predial
800196;470010106000011610013500000001;Parque_Cementerio.Unidad_Predial
947819;470010103000002530031500000001;Parque_Cementerio.Unidad_Predial
910820;470010105000000940128500000002;Parque_Cementerio.Unidad_Predial
3024708;470010110000000400904902071108;PH.Unidad_Predial
748902;470010103000003130027500000001;Parque_Cementerio.Unidad_Predial
790274;470010111000002790010500000003;Parque_Cementerio.Unidad_Predial
796161;470010106000001140269500000001;Parque_Cementerio.Unidad_Predial
752461;470010103000003360107500000001;Parque_Cementerio.Unidad_Predial
898704;470010114000001490009500000001;Parque_Cementerio.Unidad_Predial
743778;470010109000001060001500000001;Parque_Cementerio.Unidad_Predial
826112;470010114000000720107500000001;Parque_Cementerio.Unidad_Predial
796895;470010002000000022418500000001;Parque_Cementerio.Unidad_Predial
919304;470010106000009920026500000001;Parque_Cementerio.Unidad_Predial
747930;470010106000011390012500000001;Parque_Cementerio.Unidad_Predial
736683;470010102000000240004500000002;Parque_Cementerio.Unidad_Predial
701319;470010106000010010011500000001;Parque_Cementerio.Unidad_Predial
767724;470010106000009200024500000001;Parque_Cementerio.Unidad_Predial
738319;470010103000001520021500000001;Parque_Cementerio.Unidad_Predial
872087;470010103000001710337500000001;Parque_Cementerio.Unidad_Predial
3008727;470010110000000380901902020313;PH.Unidad_Predial
770604;470010109000004230008500000001;Parque_Cementerio.Unidad_Predial
851397;470010103000003730019500000001;Parque_Cementerio.Unidad_Predial
703848;470010103000004620006500000177;Parque_Cementerio.Unidad_Predial
882802;470010106000001140186500000001;Parque_Cementerio.Unidad_Predial
765619;470010111000002040001500000015;Parque_Cementerio.Unidad_Predial
891640;470010106000001710055500000001;Parque_Cementerio.Unidad_Predial
853279;470010109000001720006500000002;Parque_Cementerio.Unidad_Predial
737822;470010103000000370034500000001;Parque_Cementerio.Unidad_Predial
721705;470010103000001710441500000001;Parque_Cementerio.Unidad_Predial
898331;470010106000001300057500000001;Parque_Cementerio.Unidad_Predial
837957;470010106000007240023500000001;Parque_Cementerio.Unidad_Predial
855274;470010103000007580001500000025;Parque_Cementerio.Unidad_Predial
761858;470010111000000340001500000014;Parque_Cementerio.Unidad_Predial
891290;470010114000000280029500000001;Parque_Cementerio.Unidad_Predial
1018417;470010107000000120902902150355;PH.Unidad_Predial
989318;470010108000000160902901010144;PH.Unidad_Predial
948419;470010112000000210006500000001;Parque_Cementerio.Unidad_Predial
730901;470010110000000490068900000000;PH.Matriz
784824;470010106000005770018500000009;Parque_Cementerio.Unidad_Predial
731257;470010101000001490903900000000;PH.Matriz
739404;470010105000001140001500000119;Parque_Cementerio.Unidad_Predial
734704;470010101000000190004500000001;Parque_Cementerio.Unidad_Predial
825201;470010106000011610006500000001;Parque_Cementerio.Unidad_Predial
914280;470010106000002640011500000001;Parque_Cementerio.Unidad_Predial
908674;470010103000002140006500000004;Parque_Cementerio.Unidad_Predial
791713;470010002000000020048500000001;Parque_Cementerio.Unidad_Predial
915647;470010106000000620045500000021;Parque_Cementerio.Unidad_Predial
838100;470010008000000020012500000028;Parque_Cementerio.Unidad_Predial
900446;470010109000004310005500000001;Parque_Cementerio.Unidad_Predial
989259;470010110000000610901901990030;PH.Unidad_Predial
1058315;470010101000001280903900000000;PH.Unidad_Predial
755466;470010103000004620007500000361;Parque_Cementerio.Unidad_Predial
751516;470010003000000010229500000112;Parque_Cementerio.Unidad_Predial
821445;470010900000001070003500000001;Parque_Cementerio.Unidad_Predial
776978;470010116000001600001500000008;Parque_Cementerio.Unidad_Predial
798497;470010106000004240087500000001;Parque_Cementerio.Unidad_Predial
803331;470010109000001520008500000001;Parque_Cementerio.Unidad_Predial
729949;470010001000000020903900000000;PH.Matriz
942262;470010113000000840160500000001;Parque_Cementerio.Unidad_Predial
894115;470010003000000010670500000027;Parque_Cementerio.Unidad_Predial
783741;470010103000003380036500000031;Parque_Cementerio.Unidad_Predial
771599;470010107000001410056500000071;Parque_Cementerio.Unidad_Predial
719451;470010102000000160066500000001;Parque_Cementerio.Unidad_Predial
870490;470010106000011360010500000001;Parque_Cementerio.Unidad_Predial
732451;470010003000000011861500000001;Parque_Cementerio.Unidad_Predial
890462;470010002000000051083500000199;Parque_Cementerio.Unidad_Predial
728262;470010107000001400005500000164;Parque_Cementerio.Unidad_Predial
867973;470010003000000010670500000032;Parque_Cementerio.Unidad_Predial
777018;470010116000001610001500000007;Parque_Cementerio.Unidad_Predial
911831;470010106000004300006500000001;Parque_Cementerio.Unidad_Predial
913344;470010105000002180001500000103;Parque_Cementerio.Unidad_Predial
905461;470010103000007590001500000044;Parque_Cementerio.Unidad_Predial
890793;470010002000000051083500000481;Parque_Cementerio.Unidad_Predial
701227;470010103000004740049500000001;Parque_Cementerio.Unidad_Predial
904719;470010103000005010001500000006;Parque_Cementerio.Unidad_Predial
781006;470010900000000130006500000001;Parque_Cementerio.Unidad_Predial
800172;470010103000002000021500000025;Parque_Cementerio.Unidad_Predial
712608;470010106000000730021500000003;Parque_Cementerio.Unidad_Predial
704569;470010107000001410056500000134;Parque_Cementerio.Unidad_Predial
764147;470010111000000270001500000010;Parque_Cementerio.Unidad_Predial
722308;470010103000007570001500000029;Parque_Cementerio.Unidad_Predial
866632;470010103000001230012500000001;Parque_Cementerio.Unidad_Predial
862406;470010006000000020458500000001;Parque_Cementerio.Unidad_Predial
951228;470010103000005010001500000022;Parque_Cementerio.Unidad_Predial
944330;470010114000000780045500000052;Parque_Cementerio.Unidad_Predial
902974;470010102000000770005500000092;Parque_Cementerio.Unidad_Predial
900198;470010106000002640180500000001;Parque_Cementerio.Unidad_Predial
857324;470010002000000010015500000003;Parque_Cementerio.Unidad_Predial
712058;470010103000002420019500000040;Parque_Cementerio.Unidad_Predial
887686;470010002000000022295500000009;Parque_Cementerio.Unidad_Predial
879371;470010103000004620005500000227;Parque_Cementerio.Unidad_Predial
942372;470010103000004620004500000049;Parque_Cementerio.Unidad_Predial
913776;470010105000002480006500000001;Parque_Cementerio.Unidad_Predial
933860;470010003000000010808500000422;Parque_Cementerio.Unidad_Predial
856362;470010103000003820002500000001;Parque_Cementerio.Unidad_Predial
763145;470010111000000620021500000001;Parque_Cementerio.Unidad_Predial
908541;470010116000001700001500000019;Parque_Cementerio.Unidad_Predial
726157;470010106000008570012500000001;Parque_Cementerio.Unidad_Predial
706566;470010105000002180051000000000;PH.Matriz
972284;470010107000000460903901020252;PH.Unidad_Predial
764163;470010103000007590001500000025;Parque_Cementerio.Unidad_Predial
913540;470010105000002260030500000001;Parque_Cementerio.Unidad_Predial
863296;470010106000007780007500000001;Parque_Cementerio.Unidad_Predial
845917;470010103000005430009500000001;Parque_Cementerio.Unidad_Predial
754617;470010103000004620007500000084;Parque_Cementerio.Unidad_Predial
709199;470010105000001930014500000001;Parque_Cementerio.Unidad_Predial
1067292;470010107000000490906901210695;PH.Unidad_Predial
973291;470010105000002650001500000014;Parque_Cementerio.Unidad_Predial
734818;470010107000001400005500000092;Parque_Cementerio.Unidad_Predial
821286;470010001000000021727500000012;Parque_Cementerio.Unidad_Predial
770638;470010111000001730001500000046;Parque_Cementerio.Unidad_Predial
838442;470010111000000440001500000030;Parque_Cementerio.Unidad_Predial
713197;470010111000002450001500000002;Parque_Cementerio.Unidad_Predial
