t_id_predio;numero_predial;condicion_predio;tipo_predio
853911;470010105000002260031500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
879483;470010114000001500012500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
949476;470010102000003060027500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
899353;470010107000001420001500000011;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
880931;470010106000001140328500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
902952;470010102000000770005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
734591;470010114000001500009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
905565;470010103000000330082500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
763632;470010114000000030001500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
822759;470010106000010860004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
903077;470010102000000770005500000244;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
950071;470010103000001710041500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
890055;470010003000000012365500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
760067;470010109000003850015500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
866860;470010900000001840013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
902166;470010102000000140013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
819296;470010106000003810005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
750605;470010115000006340001500000057;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
735553;470010106000002700001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
926106;470010112000001440003500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
841482;470010109000001410014500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
729769;470010002000000052012500000022;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
912355;470010105000001810017500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
917100;470010106000006170007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
951883;470010800000000960001500000007;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
708897;470010106000001140143500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
731222;470010106000002690036500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
806800;470010105000001120006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
716055;470010106000002670011500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
919903;470010106000010580003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
761819;470010102000000270019500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
706753;470010103000000380009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
797886;470010109000001540003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
740485;470010106000000400039500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
739728;470010105000001990020500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
899184;470010106000010440004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
716621;470010106000002690002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
768713;470010106000006650051500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
712919;470010111000002360001500000015;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
742635;470010106000011290025500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
911981;470010105000001730050500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
767752;470010106000001560018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
734049;470010007000000020004500000187;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
912886;470010105000002150053500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
732238;470010003000000010671500000182;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
881659;470010103000008290048500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
778286;470010116000002680001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
802990;470010102000000770005500000115;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
724355;470010105000001830029500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
933476;470010112000000500004500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
820796;470010109000004000010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
950685;470010103000003360120500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
940435;470010103000003360089500000034;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
703325;470010105000000350001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
753753;470010002000000042712500000137;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
913455;470010105000002180001500000149;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
863728;470010102000003830007500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
715864;470010900000001780018500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
913643;470010106000004440002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
847237;470010007000000020004500000024;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
702433;470010106000004410107500000008;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
858224;470010101000002200010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
852383;470010105000000940130500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
815557;470010106000006110001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
852213;470010003000000012910500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
740845;470010106000000850037500000016;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
918859;470010106000009490003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
782063;470010900000000610009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
701243;470010002000000044547500000078;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
721878;470010107000001400005500000183;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
832191;470010111000000330001500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
760747;470010003000000010671500000123;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
834748;470010105000001930032500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
832576;470010103000003360184500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
823690;470010109000003790005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
723548;470010002000000021901901010104;PH.Unidad_Predial;Predio.Publico.Baldio
911423;470010106000010490014500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
931752;470010113000000120015500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
844318;470010105000001340001500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
857349;470010106000011010008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
855663;470010105000001760075500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
779452;470010112000001760001500000024;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
861951;470010103000004300023500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
736240;470010103000003820002500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
882556;470010114000000870049500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
826547;470010107000001400005500000081;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
907456;470010111000003700001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
776379;470010007000000020059500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
794324;470010110000001110010500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
853164;470010114000001760011500000006;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
729390;470010002000000022492500000048;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
721039;470010109000001390005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
853488;470010112000000390001500000015;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
857353;470010115000002650043500000038;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
745904;470010109000002020054500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
858380;470010112000000010001500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
701083;470010106000009790008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
735260;470010106000002480010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
818179;470010103000003360209500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
915602;470010106000000620045500000006;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
859465;470010106000010350013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
740175;470010111000001990013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
920096;470010111000001730001500000015;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
825287;470010109000001550021500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
849877;470010113000000780110500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
708342;470010105000001140021500000013;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
708026;470010003000000012963500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
766225;470010111000002360001500000009;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
721085;470010106000001140138500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
752614;470010114000001800004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
741226;470010103000001090026500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
736597;470010102000000190058500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
783369;470010900000002180006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
721600;470010109000001260005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
948352;470010103000004460037500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
887981;470010106000007920001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
885598;470010106000001480023500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
832131;470010114000000900055500000013;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
711016;470010003000000011319500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
771692;470010112000003160001500000005;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
807781;470010106000002640110500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
949374;470010103000003310011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
833312;470011000000000200013500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
719962;470010115000000710001500000112;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
766976;470010003000000030119500000024;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
904796;470010900000000900045500000066;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
912272;470010105000001760073500000093;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
730091;470010003000000010923500000229;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
902710;470010103000004270022500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
899036;470010101000000200024500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
675021;470010106000011110002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
812459;470010106000004420002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
890684;470010002000000051083500000390;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
766367;470010106000007840006500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
844954;470010106000005610020500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
754126;470010007000000020004500000075;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
907754;470010103000001710159500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
734662;470010106000001480033500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
939904;470010003000000010808500000177;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
823893;470010106000012090015500000003;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
889749;470010002000000042712500000128;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
762064;470010111000000400001500000015;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
702271;470010800000000460019500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
939791;470010002000000021784500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
702062;470010103000006250001500000011;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
820014;470010109000001710007500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
836074;470010106000009810009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
919505;470010106000010030008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
897169;470010006000000020015500000158;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
708488;470010102000001530005500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
713406;470010114000001790001500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
944586;470010114000000150105500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
915945;470010003000000011227500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
920382;470010106000010950001500000012;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
920763;470010106000011300008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
819264;470010105000002180001500000032;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
881068;470010106000005530005500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
725324;470010103000000850008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
745430;470010109000001800002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
728514;470010106000001580053500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
839644;470010001000000021772500000036;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
855276;470010105000002020043500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
942583;470010114000000050073500000004;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
737563;470010101000000120026500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
739896;470010105000002150064500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
840972;470010106000010760011500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
724166;470010103000003710004500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
838575;470010106000005530008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
889375;470010900000000900081500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
745900;470010109000002020059500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
750279;470010900000002200002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
756466;470010102000000220019500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
788369;470010103000004930009500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
841410;470010003000000010808500000332;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
720633;470010103000002120003500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
923792;470010102000004440002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
780878;470010900000000070017500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
709750;470010109000003780010500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
839636;470010101000001150004500000002;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
833348;470010105000002730001500000006;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
825391;470010105000002180001500000030;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
734642;470010106000004280002500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
728580;470010106000001580067500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
752789;470010002000000042712500000121;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
707172;470010101000002200030500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
949061;470010114000000740053500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
699601;470010106000007790008500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
901021;470010105000001680042500000001;Parque_Cementerio.Unidad_Predial;Predio.Publico.Ejido
