t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
671864;470010110000000030901900000041;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
994343;470010101000001280905900000208;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688205;470010101000002280901900000503;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
708728;470010104000001520012000000000;NPH;Comercial;Predio.Publico.Ejido
990608;470010101000002280901900000112;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
864699;470010109000004170012500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
962105;470010101000001500030000000000;NPH;Comercial;Predio.Publico.Ejido
677934;470010102000001710004000000000;NPH;Comercial;Predio.Publico.Ejido
693503;470010101000001060901900000112;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
987620;470010101000002010901900000027;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
729826;470010109000004330002500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
685637;470010101000001280904900000113;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
683906;470010002000000040801800004997;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
670083;470010101000001410901900000017;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1031485;470010101000001290905900000014;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688043;470010101000001210901900000015;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
888363;470010104000001720001500000006;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
1070439;470010101000002280901900000523;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
889379;470010900000000900045500000042;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
821857;470010107000000280906901010586;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1037292;470010101000001280905900000323;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686490;470010101000001490901900000027;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685849;470010101000001280905900000293;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
969962;470010105000002350801800000022;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
717734;470010104000000030902901030030;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1033576;470010104000000290901901110174;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
793233;470010103000001540006500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
994497;470010101000000810902900000004;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693883;470010900000000130032000000000;NPH;Comercial;Predio.Publico.Ejido
797365;470010110000000030901900000124;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687983;470010101000002280901900000271;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
700471;470010101000001290005000000000;NPH;Comercial;Predio.Publico.Ejido
1018648;470010105000000440901900000124;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693773;470010113000000920901900000087;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690321;470010105000000050901900000047;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1031300;470010101000002280901900000375;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
796744;470010107000000270904900000185;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
915928;470010110000000100901901000111;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
740625;470010110000000190905901000540;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1059855;470010101000000980901900000073;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
972871;470010107000000270904900000176;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685703;470010101000001280905900000195;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
801715;470010101000000810018000000000;NPH;Comercial;Predio.Publico.Ejido
996851;470010105000000440901900000148;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
995834;470010106000005930903900000079;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
972006;470010101000002020013000000000;NPH;Comercial;Predio.Publico.Ejido
996170;470010109000003600901900000095;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1065672;470010101000001180005000000000;NPH;Comercial;Predio.Publico.Ejido
794120;470010104000000060902900000153;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1049512;470010107000000270904900000149;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
681151;470010104000000070901900000064;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
677298;470010102000002430903900000063;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685235;470010101000001210903900000066;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
904905;470010102000002150904900000145;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1040041;470010104000000210901900000042;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
865365;470010110000000190905901000529;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1039787;470010101000002280901900000219;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
717081;470010104000001080002000000000;NPH;Comercial;Predio.Publico.Ejido
800657;470010113000000920901900000110;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689908;470010104000000080902900000026;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
730266;470010101000001760901900000012;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1046898;470010110000000640902903010171;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1032570;470010109000002090008000000000;NPH;Comercial;Predio.Publico.Ejido
995670;470010103000000450151000000000;NPH;Comercial;Predio.Publico.Ejido
724355;470010105000001830029500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
692498;470010110000000030901900000026;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691005;470010101000001670901900000037;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1024043;470010002000000040801800004973;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
689938;470010104000000080904900000046;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
870674;470010101000001060901900000041;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1062292;470010102000001700901900000013;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1044079;470010107000000310905901010129;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
659559;470010101000001480905900000048;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
989398;470010107000000690906901010177;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
961302;470010101000000880901900000008;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1044123;470010101000000940015000000000;NPH;Comercial;Predio.Publico.Ejido
687326;470010101000002020019000000000;NPH;Comercial;Predio.Publico.Ejido
917872;470010107000000280904902010155;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685639;470010101000001280905900000006;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
660712;470010110000000100901901000029;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
905717;470010102000002150904900000149;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693497;470010110000000530903901070416;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687510;470010101000002090032000000000;NPH;Comercial;Predio.Publico.Ejido
670449;470010101000001280905900000225;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
663738;470010104000001120901900000004;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
662120;470010110000000530902901150349;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
900095;470010102000003120901900000017;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1056488;470010110000000100901901000074;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1003216;470010101000001280905900000203;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1060292;470010110000000190905901000541;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690093;470010104000000340004000000000;NPH;Comercial;Predio.Publico.Ejido
800138;470010101000001270014500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
686276;470010101000001410901900000096;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
803179;470010101000001180014000000000;NPH;Comercial;Predio.Publico.Ejido
1066154;470010110000000100901901000190;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
772355;470010102000002860901900000031;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
668015;470010102000002160901900000052;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
675570;470010110000000530902901100300;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690020;470010101000000980901900000018;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1003350;470010101000000510026000000000;NPH;Comercial;Predio.Publico.Ejido
687603;470010101000001160013000000000;NPH;Comercial;Predio.Publico.Ejido
763068;470010101000001040015000000000;NPH;Comercial;Predio.Publico.Ejido
821633;470010101000001820016000000000;NPH;Comercial;Predio.Publico.Ejido
918447;470010110000000100901901000093;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
684626;470010101000001060901900000105;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
664575;470010110000000030901900000013;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1043816;470010101000000860022000000000;NPH;Comercial;Predio.Publico.Ejido
693304;470010104000000060902900000136;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688772;470010102000002210001000000000;NPH;Comercial;Predio.Publico.Ejido
803575;470010104000000890003000000000;NPH;Comercial;Predio.Publico.Ejido
691367;470010107000000300901901000007;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688082;470010101000002280901900000379;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
969138;470010101000001830902900000030;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1006714;470010104000000200901900000027;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
853421;470010102000002060001000000000;NPH;Comercial;Predio.Publico.Ejido
1028923;470010101000001170010000000000;NPH;Comercial;Predio.Publico.Ejido
698740;470010102000003260008000000000;NPH;Comercial;Predio.Publico.Ejido
952523;470010107000000280906901010582;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
674327;470010104000000110002000000000;NPH;Comercial;Predio.Publico.Ejido
870283;470010101000001830020000000000;NPH;Comercial;Predio.Publico.Ejido
1018116;470010110000000100901901000140;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
670176;470010109000002010801800000052;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
1050457;470010104000000060902900000177;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1010699;470010110000000190905901000530;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
920126;470010101000001280905900000338;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
973036;470010101000001630001000000000;NPH;Comercial;Predio.Publico.Ejido
1001872;470010109000003600901900000046;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685599;470010101000001280904900000067;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
699128;470010107000000810906900000390;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
676806;470010101000001490901900000030;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
887412;470010101000002270001500000014;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
887151;470010101000001800009000000000;NPH;Comercial;Predio.Publico.Ejido
827163;470010106000009980008500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
705741;470010110000000640902903010180;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
699662;470010114000000900901900000051;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
797741;470010104000000200901900000050;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685067;470010101000001160011000000000;NPH;Comercial;Predio.Publico.Ejido
1012162;470010110000000870902901030159;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
659199;470010101000001320902900000029;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
728593;470010101000001260002000000000;NPH;Comercial;Predio.Publico.Ejido
689016;470010102000002860901900000038;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
791942;470010104000000200901900000008;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
692402;470010102000002430901900000027;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688624;470010102000002060013000000000;NPH;Comercial;Predio.Publico.Ejido
807958;470010101000001060901900000020;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1008265;470010110000000790015000000000;NPH;Comercial;Predio.Publico.Ejido
991128;470010101000001310016000000000;NPH;Comercial;Predio.Publico.Ejido
661033;470010104000000060003000000000;NPH;Comercial;Predio.Publico.Ejido
685149;470010101000001200902900000035;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
960549;470010106000000030033000000000;NPH;Comercial;Predio.Publico.Ejido
715207;470010101000000840901900000052;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
673489;470010105000000440901900000174;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
664784;470010110000000100901901000123;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1059324;470010101000002280901900000023;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688865;470010102000002430901900000038;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1031952;470010105000000440901900000177;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
670306;470010106000007460901900000043;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1045241;470010110000000530902901090284;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
993947;470010101000001060901900000058;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
698054;470010101000002280901900000191;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
921875;470010102000002040901900000011;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
695337;470010104000000070901900000047;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1034233;470010102000002040901900000003;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
992267;470010101000002280901900000039;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686031;470010101000001360901900000043;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
814653;470010002000000051083500000014;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
1058669;470010101000000980901900000020;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
669161;470010002000000040801800004991;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
921434;470010102000002960902900000025;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
918133;470010110000000100901901000184;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1010578;470010104000000810023000000000;NPH;Comercial;Predio.Publico.Ejido
1051340;470010102000002500903900000319;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685277;470010101000001210903900000116;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1064418;470010110000000190905901000527;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
674005;470010104000000210901900000067;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
674521;470010102000002850002000000000;NPH;Comercial;Predio.Publico.Ejido
936226;470010101000000950901900000015;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
800278;470010107000000320904901020161;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
663403;470010101000002280901900000478;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
813682;470010101000001140031000000000;NPH;Comercial;Predio.Publico.Ejido
687959;470010101000002280901900000275;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687593;470010101000002190008000000000;NPH;Comercial;Predio.Publico.Ejido
960880;470010101000000810901900000037;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
724078;470010101000001020903900000000;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
987693;470010101000001280905900000306;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687540;470010101000002110903900000038;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
994884;470010104000000080902900000028;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
927429;470010107000000490903901010071;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
976458;470010101000002280901900000544;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
864461;470010104000000010901901120167;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
997824;470010109000003670901900000004;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1061047;470010104000000290901901020053;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693647;470010110000000800901901011001;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
803469;470010110000000640902902010165;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
664814;470010110000000530902901120323;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
888206;470010104000000080002000000000;NPH;Comercial;Predio.Publico.Ejido
1023043;470010105000000050901900000030;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
853901;470010101000001690036000000000;NPH;Comercial;Predio.Publico.Ejido
669025;470010103000000130901900000074;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1043459;470010101000000450007000000000;NPH;Comercial;Predio.Publico.Ejido
703767;470010110000001590901901000032;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
699618;470010113000000710901900000006;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
806629;470010110000000530902901080263;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
801699;470010006000000020015500000191;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
