t_id_predio;numero_predial;condicion_predio;tipo_predio
688455;470010101000002280901900000643;PH.Unidad_Predial;Predio.Publico.Ejido
722354;470010104000001460901900000074;PH.Unidad_Predial;Predio.Publico.Ejido
3008484;470010107000000480901901010068;PH.Unidad_Predial;Predio.Publico.Ejido
919892;470010110000000620903901020612;PH.Unidad_Predial;Predio.Publico.Ejido
3007677;470010108000000180902901000114;PH.Unidad_Predial;Predio.Publico.Ejido
945643;470010107000000080913901050245;PH.Unidad_Predial;Predio.Publico.Ejido
662499;470010002000000070905920040394;PH.Unidad_Predial;Predio.Publico.Ejido
988252;470010115000006650901900000337;PH.Unidad_Predial;Predio.Publico.Ejido
974599;470010107000000190905901010168;PH.Unidad_Predial;Predio.Publico.Ejido
1014331;470010002000000070905925030492;PH.Unidad_Predial;Predio.Publico.Ejido
978170;470010002000000060909900003111;PH.Unidad_Predial;Predio.Publico.Ejido
1040637;470010115000006650901900000963;PH.Unidad_Predial;Predio.Publico.Ejido
987545;470010107000000690907901040411;PH.Unidad_Predial;Predio.Publico.Ejido
750899;470010110000000190905901000545;PH.Unidad_Predial;Predio.Publico.Ejido
983024;470010110000000830901900000112;PH.Unidad_Predial;Predio.Publico.Ejido
754372;470010110000000640905901081077;PH.Unidad_Predial;Predio.Publico.Ejido
970349;470010107000000120902902080306;PH.Unidad_Predial;Predio.Publico.Ejido
911469;470010104000000930906902020462;PH.Unidad_Predial;Predio.Publico.Ejido
803249;470010104000000540901901010100;PH.Unidad_Predial;Predio.Publico.Ejido
931268;470010110000000610903900000196;PH.Unidad_Predial;Predio.Publico.Ejido
985829;470010110000000400903901060480;PH.Unidad_Predial;Predio.Publico.Ejido
1000641;470010110000000680902901080055;PH.Unidad_Predial;Predio.Publico.Ejido
699732;470010002000000060912900004298;PH.Unidad_Predial;Predio.Publico.Ejido
666762;470010113000000040902900000060;PH.Unidad_Predial;Predio.Publico.Ejido
958885;470010104000000730901901130051;PH.Unidad_Predial;Predio.Publico.Ejido
968531;470010104000000300903901030072;PH.Unidad_Predial;Predio.Publico.Ejido
1010453;470010108000000010901901040364;PH.Unidad_Predial;Predio.Publico.Ejido
662919;470010108000000010901904091126;PH.Unidad_Predial;Predio.Publico.Ejido
983018;470010104000001610907900000235;PH.Unidad_Predial;Predio.Publico.Ejido
1004350;470010107000000450902901030035;PH.Unidad_Predial;Predio.Publico.Ejido
759159;470010110000000830901902131311;PH.Unidad_Predial;Predio.Publico.Ejido
967124;470010115000006650902900002035;PH.Unidad_Predial;Predio.Publico.Ejido
3017679;470010107000000460902901010038;PH.Unidad_Predial;Predio.Publico.Ejido
1037777;470010108000000010901902030215;PH.Unidad_Predial;Predio.Publico.Ejido
1024164;470010002000000070903918030350;PH.Unidad_Predial;Predio.Publico.Ejido
961091;470010102000002030901900000016;PH.Unidad_Predial;Predio.Publico.Ejido
980753;470010110000000870902901010166;PH.Unidad_Predial;Predio.Publico.Ejido
1029076;470010110000002530901901040041;PH.Unidad_Predial;Predio.Publico.Ejido
980564;470010110000000380903901001382;PH.Unidad_Predial;Predio.Publico.Ejido
778006;470010115000006650901900000188;PH.Unidad_Predial;Predio.Publico.Ejido
658275;470010110000000190905901000491;PH.Unidad_Predial;Predio.Publico.Ejido
716497;470010107000000280905901010485;PH.Unidad_Predial;Predio.Publico.Ejido
1055821;470010104000001060901900000013;PH.Unidad_Predial;Predio.Publico.Ejido
3013974;470010110000000380903901000693;PH.Unidad_Predial;Predio.Publico.Ejido
1015368;470010107000000180901901030006;PH.Unidad_Predial;Predio.Publico.Ejido
749106;470010110000000400904901030858;PH.Unidad_Predial;Predio.Publico.Ejido
1045564;470010112000003090901900000006;PH.Unidad_Predial;Predio.Publico.Ejido
1017071;470010107000000190903901130126;PH.Unidad_Predial;Predio.Publico.Ejido
3012192;470010107000000280905901090528;PH.Unidad_Predial;Predio.Publico.Ejido
991750;470010115000006810902900000292;PH.Unidad_Predial;Predio.Publico.Ejido
938978;470010107000001380902900000110;PH.Unidad_Predial;Predio.Publico.Ejido
912397;470010002000000070905908050159;PH.Unidad_Predial;Predio.Publico.Ejido
666043;470010101000001710901900000044;PH.Unidad_Predial;Predio.Publico.Ejido
3021438;470010110000000400904901000713;PH.Unidad_Predial;Predio.Publico.Ejido
976203;470010110000000630901901120304;PH.Unidad_Predial;Predio.Publico.Ejido
773707;470010115000006650902900002063;PH.Unidad_Predial;Predio.Publico.Ejido
1007012;470010110000000640903904011255;PH.Unidad_Predial;Predio.Publico.Ejido
670427;470010102000002500901900000094;PH.Unidad_Predial;Predio.Publico.Ejido
867148;470010104000000430903900000075;PH.Unidad_Predial;Predio.Publico.Ejido
975720;470010108000000010901903040890;PH.Unidad_Predial;Predio.Publico.Ejido
3022131;470010107000000630903901060129;PH.Unidad_Predial;Predio.Publico.Ejido
1049983;470010105000002580901900000241;PH.Unidad_Predial;Predio.Publico.Ejido
916665;470010110000000710901901010008;PH.Unidad_Predial;Predio.Publico.Ejido
3018579;470010110000000540902901010087;PH.Unidad_Predial;Predio.Publico.Ejido
1049651;470010104000000730901901160070;PH.Unidad_Predial;Predio.Publico.Ejido
986379;470010110000000640903900010399;PH.Unidad_Predial;Predio.Publico.Ejido
680516;470010107000000250901901060041;PH.Unidad_Predial;Predio.Publico.Ejido
1016065;470010109000000500901900000179;PH.Unidad_Predial;Predio.Publico.Ejido
906294;470010105000000470901900000066;PH.Unidad_Predial;Predio.Publico.Ejido
3023148;470010107000000490905902000605;PH.Unidad_Predial;Predio.Publico.Ejido
753009;470010110000000640903900010389;PH.Unidad_Predial;Predio.Publico.Ejido
1013338;470010104000000930903900000081;PH.Unidad_Predial;Predio.Publico.Ejido
989940;470010108000000010901901020126;PH.Unidad_Predial;Predio.Publico.Ejido
899021;470010105000002720901900000019;PH.Unidad_Predial;Predio.Publico.Ejido
3022212;470010107000000490905902000474;PH.Unidad_Predial;Predio.Publico.Ejido
985375;470010110000000640903902010464;PH.Unidad_Predial;Predio.Publico.Ejido
772800;470010115000006650902900001814;PH.Unidad_Predial;Predio.Publico.Ejido
1056624;470010110000000640905901010773;PH.Unidad_Predial;Predio.Publico.Ejido
663564;470010102000002860902900000001;PH.Unidad_Predial;Predio.Publico.Ejido
939558;470010102000002150901900000065;PH.Unidad_Predial;Predio.Publico.Ejido
931900;470010107000000490907901100731;PH.Unidad_Predial;Predio.Publico.Ejido
983465;470010104000001070902900000135;PH.Unidad_Predial;Predio.Publico.Ejido
692679;470010107000000230901901040025;PH.Unidad_Predial;Predio.Publico.Ejido
683162;470010110000000640905901010808;PH.Unidad_Predial;Predio.Publico.Ejido
968709;470010002000000070905915050299;PH.Unidad_Predial;Predio.Publico.Ejido
968299;470010107000000310905901110169;PH.Unidad_Predial;Predio.Publico.Ejido
1052751;470010107000001210904901060184;PH.Unidad_Predial;Predio.Publico.Ejido
866009;470010102000003190901900000069;PH.Unidad_Predial;Predio.Publico.Ejido
976096;470010110000000380904901000054;PH.Unidad_Predial;Predio.Publico.Ejido
3018030;470010104000000300905901020078;PH.Unidad_Predial;Predio.Publico.Ejido
816007;470010101000002280901900000417;PH.Unidad_Predial;Predio.Publico.Ejido
674925;470010102000002330901900000064;PH.Unidad_Predial;Predio.Publico.Ejido
1023053;470010109000000500901900000176;PH.Unidad_Predial;Predio.Publico.Ejido
822107;470010107000000430901901040047;PH.Unidad_Predial;Predio.Publico.Ejido
1015235;470010108000000010901904061072;PH.Unidad_Predial;Predio.Publico.Ejido
984872;470010110000000380901902130514;PH.Unidad_Predial;Predio.Publico.Ejido
752449;470010110000000640901901080075;PH.Unidad_Predial;Predio.Publico.Ejido
956691;470010108000000180901901110054;PH.Unidad_Predial;Predio.Publico.Ejido
3017487;470010104000000610903901010113;PH.Unidad_Predial;Predio.Publico.Ejido
981331;470010110000000630901901010061;PH.Unidad_Predial;Predio.Publico.Ejido
986720;470010110000000830901900000033;PH.Unidad_Predial;Predio.Publico.Ejido
3024903;470010107000000280904901010142;PH.Unidad_Predial;Predio.Publico.Ejido
846317;470010101000001410901900000047;PH.Unidad_Predial;Predio.Publico.Ejido
3010380;470010104000000540901901010115;PH.Unidad_Predial;Predio.Publico.Ejido
1028007;470010115000006650901900000022;PH.Unidad_Predial;Predio.Publico.Ejido
660702;470010107000000120902901000208;PH.Unidad_Predial;Predio.Publico.Ejido
1070445;470010106000005710901900000045;PH.Unidad_Predial;Predio.Publico.Ejido
840412;470010101000002110901900000024;PH.Unidad_Predial;Predio.Publico.Ejido
759839;470010110000000870902901100233;PH.Unidad_Predial;Predio.Publico.Ejido
711455;470010102000003260903900000052;PH.Unidad_Predial;Predio.Publico.Ejido
1066401;470010110000000380908900001886;PH.Unidad_Predial;Predio.Publico.Ejido
962901;470010107000000250901901070047;PH.Unidad_Predial;Predio.Publico.Ejido
1012347;470010107000000130907901010197;PH.Unidad_Predial;Predio.Publico.Ejido
944488;470010104000000300903901080128;PH.Unidad_Predial;Predio.Publico.Ejido
1052928;470010108000000010901901100500;PH.Unidad_Predial;Predio.Publico.Ejido
994173;470010115000006650904900003348;PH.Unidad_Predial;Predio.Publico.Ejido
998648;470010102000002570901900000025;PH.Unidad_Predial;Predio.Publico.Ejido
988212;470010115000006650904900003367;PH.Unidad_Predial;Predio.Publico.Ejido
672092;470010108000000060902901120044;PH.Unidad_Predial;Predio.Publico.Ejido
1068039;470010002000000060911900003663;PH.Unidad_Predial;Predio.Publico.Ejido
1050667;470010105000000050901900000034;PH.Unidad_Predial;Predio.Publico.Ejido
723785;470010105000000230902900000230;PH.Unidad_Predial;Predio.Publico.Ejido
918752;470010115000005570901900000031;PH.Unidad_Predial;Predio.Publico.Ejido
924071;470010102000003050902900000016;PH.Unidad_Predial;Predio.Publico.Ejido
660874;470010104000000560901901030048;PH.Unidad_Predial;Predio.Publico.Ejido
1029360;470010108000000060902901160068;PH.Unidad_Predial;Predio.Publico.Ejido
1027941;470010103000000770902900000026;PH.Unidad_Predial;Predio.Publico.Ejido
967615;470010110000000620901901000042;PH.Unidad_Predial;Predio.Publico.Ejido
1052847;470010110000000400902901100136;PH.Unidad_Predial;Predio.Publico.Ejido
727693;470010107000001210903901010080;PH.Unidad_Predial;Predio.Publico.Ejido
981056;470010107000000570903901060162;PH.Unidad_Predial;Predio.Publico.Ejido
1012433;470010104000000640901901031015;PH.Unidad_Predial;Predio.Publico.Ejido
1018559;470010107000000280906901040653;PH.Unidad_Predial;Predio.Publico.Ejido
705741;470010110000000640902903010180;PH.Unidad_Predial;Predio.Publico.Ejido
3007698;470010107000000080904901130177;PH.Unidad_Predial;Predio.Publico.Ejido
698932;470010105000000040901900000017;PH.Unidad_Predial;Predio.Publico.Ejido
944870;470010002000000070905928040555;PH.Unidad_Predial;Predio.Publico.Ejido
955401;470010107000000690905901010164;PH.Unidad_Predial;Predio.Publico.Ejido
1022457;470010105000002720901900000531;PH.Unidad_Predial;Predio.Publico.Ejido
814391;470010105000002720901900000382;PH.Unidad_Predial;Predio.Publico.Ejido
773753;470010115000006650902900002067;PH.Unidad_Predial;Predio.Publico.Ejido
927101;470010115000006810901900000005;PH.Unidad_Predial;Predio.Publico.Ejido
3020433;470010107000000090903901050104;PH.Unidad_Predial;Predio.Publico.Ejido
1050649;470010106000000080901900000063;PH.Unidad_Predial;Predio.Publico.Ejido
691106;470010106000005930903900000078;PH.Unidad_Predial;Predio.Publico.Ejido
1012419;470010107000000170903901010166;PH.Unidad_Predial;Predio.Publico.Ejido
1069110;470010002000000060918900007557;PH.Unidad_Predial;Predio.Publico.Ejido
1033961;470010108000000010901903020753;PH.Unidad_Predial;Predio.Publico.Ejido
3013530;470010110000002430901901020063;PH.Unidad_Predial;Predio.Publico.Ejido
956348;470010108000000010901902130549;PH.Unidad_Predial;Predio.Publico.Ejido
696312;470010002000000060901900000272;PH.Unidad_Predial;Predio.Publico.Ejido
993420;470010002000000060911900003605;PH.Unidad_Predial;Predio.Publico.Ejido
690982;470010107000000520905901020087;PH.Unidad_Predial;Predio.Publico.Ejido
865991;470010104000000170901901020030;PH.Unidad_Predial;Predio.Publico.Ejido
934601;470010101000001490902900000018;PH.Unidad_Predial;Predio.Publico.Ejido
1029372;470010107000000280906901010630;PH.Unidad_Predial;Predio.Publico.Ejido
1038412;470010107000000300901901000050;PH.Unidad_Predial;Predio.Publico.Ejido
989585;470010110000000710901901010027;PH.Unidad_Predial;Predio.Publico.Ejido
697588;470010107000000740901902040189;PH.Unidad_Predial;Predio.Publico.Ejido
678365;470010107000000080912901070560;PH.Unidad_Predial;Predio.Publico.Ejido
1050270;470010002000000060901900000324;PH.Unidad_Predial;Predio.Publico.Ejido
886168;470010002000000060906900002156;PH.Unidad_Predial;Predio.Publico.Ejido
813140;470010107000000200904901090095;PH.Unidad_Predial;Predio.Publico.Ejido
696989;470010002000000060903900001115;PH.Unidad_Predial;Predio.Publico.Ejido
741346;470010107000000060904901120115;PH.Unidad_Predial;Predio.Publico.Ejido
3023010;470010110000000620902901010278;PH.Unidad_Predial;Predio.Publico.Ejido
699014;470010104000000430904900000160;PH.Unidad_Predial;Predio.Publico.Ejido
1033559;470010104000000640901901151501;PH.Unidad_Predial;Predio.Publico.Ejido
672142;470010108000000160903901170225;PH.Unidad_Predial;Predio.Publico.Ejido
1008252;470010108000000010901902030226;PH.Unidad_Predial;Predio.Publico.Ejido
3008241;470010108000000160901901020044;PH.Unidad_Predial;Predio.Publico.Ejido
775096;470010115000006770901900000043;PH.Unidad_Predial;Predio.Publico.Ejido
757940;470010110000000830901900000351;PH.Unidad_Predial;Predio.Publico.Ejido
775088;470010115000006770901900000046;PH.Unidad_Predial;Predio.Publico.Ejido
1049286;470010104000000730901901060017;PH.Unidad_Predial;Predio.Publico.Ejido
686930;470010101000001810906900000090;PH.Unidad_Predial;Predio.Publico.Ejido
669283;470010102000002330901900000100;PH.Unidad_Predial;Predio.Publico.Ejido
688120;470010101000002280901900000402;PH.Unidad_Predial;Predio.Publico.Ejido
695207;470010110000000400903901020388;PH.Unidad_Predial;Predio.Publico.Ejido
3013446;470010002000000076901908020202;PH.Unidad_Predial;Predio.Publico.Ejido
1060448;470010110000000910901901040033;PH.Unidad_Predial;Predio.Publico.Ejido
3013503;470010107000000690907901130308;PH.Unidad_Predial;Predio.Publico.Ejido
758031;470010110000000830901900000370;PH.Unidad_Predial;Predio.Publico.Ejido
729563;470010105000002270901900000074;PH.Unidad_Predial;Predio.Publico.Ejido
869332;470010104000000930906902030489;PH.Unidad_Predial;Predio.Publico.Ejido
755054;470010110000000680902901010059;PH.Unidad_Predial;Predio.Publico.Ejido
1009143;470010104000000440902900000084;PH.Unidad_Predial;Predio.Publico.Ejido
746319;470010101000000280901900000049;PH.Unidad_Predial;Predio.Publico.Ejido
760200;470010110000001130901901010015;PH.Unidad_Predial;Predio.Publico.Ejido
927239;470010115000006650901900000497;PH.Unidad_Predial;Predio.Publico.Ejido
1037636;470010103000000510904900000148;PH.Unidad_Predial;Predio.Publico.Ejido
826719;470010110000000380903901000806;PH.Unidad_Predial;Predio.Publico.Ejido
758998;470010115000006650901900000062;PH.Unidad_Predial;Predio.Publico.Ejido
970521;470010101000001410901900000008;PH.Unidad_Predial;Predio.Publico.Ejido
699756;470010002000000060912900004317;PH.Unidad_Predial;Predio.Publico.Ejido
777639;470010107000000100902901080100;PH.Unidad_Predial;Predio.Publico.Ejido
914113;470010002000000060918900007624;PH.Unidad_Predial;Predio.Publico.Ejido
985933;470010108000000180902901130102;PH.Unidad_Predial;Predio.Publico.Ejido
1053398;470010107000000400902901040034;PH.Unidad_Predial;Predio.Publico.Ejido
996184;470010110000000380908900001834;PH.Unidad_Predial;Predio.Publico.Ejido
1000622;470010110000000100901901000046;PH.Unidad_Predial;Predio.Publico.Ejido
784501;470010109000000410902900000012;PH.Unidad_Predial;Predio.Publico.Ejido
1033836;470010108000000180903901040217;PH.Unidad_Predial;Predio.Publico.Ejido
1009867;470010108000000060901901170092;PH.Unidad_Predial;Predio.Publico.Ejido
762375;470010115000006650901900000294;PH.Unidad_Predial;Predio.Publico.Ejido
758218;470010110000000830901901050504;PH.Unidad_Predial;Predio.Publico.Ejido
3009159;470010107000000080908901010302;PH.Unidad_Predial;Predio.Publico.Ejido
3015495;470010104000000650901901010338;PH.Unidad_Predial;Predio.Publico.Ejido
930020;470010115000006650904900002975;PH.Unidad_Predial;Predio.Publico.Ejido
700414;470010002000000060904900001459;PH.Unidad_Predial;Predio.Publico.Ejido
986944;470010105000000230902900000086;PH.Unidad_Predial;Predio.Publico.Ejido
3007374;470010110000000380903901000846;PH.Unidad_Predial;Predio.Publico.Ejido
722244;470010104000001450901900000113;PH.Unidad_Predial;Predio.Publico.Ejido
1037220;470010101000002280901900000224;PH.Unidad_Predial;Predio.Publico.Ejido
985170;470010110000000870902901000092;PH.Unidad_Predial;Predio.Publico.Ejido
696600;470010002000000060902900000619;PH.Unidad_Predial;Predio.Publico.Ejido
1052796;470010110000000530902901130332;PH.Unidad_Predial;Predio.Publico.Ejido
3021477;470010110000000620902901120418;PH.Unidad_Predial;Predio.Publico.Ejido
993985;470010101000001440901900000033;PH.Unidad_Predial;Predio.Publico.Ejido
671911;470010110000000640903900010693;PH.Unidad_Predial;Predio.Publico.Ejido
861448;470010106000000560901902080128;PH.Unidad_Predial;Predio.Publico.Ejido
789816;470010115000006650901900001438;PH.Unidad_Predial;Predio.Publico.Ejido
889648;470010105000002580901900000192;PH.Unidad_Predial;Predio.Publico.Ejido
710316;470010102000002500903900000357;PH.Unidad_Predial;Predio.Publico.Ejido
1043656;470010101000001600902900000054;PH.Unidad_Predial;Predio.Publico.Ejido
775599;470010115000006810901900000456;PH.Unidad_Predial;Predio.Publico.Ejido
967157;470010104000000640901901111101;PH.Unidad_Predial;Predio.Publico.Ejido
3012861;470010107000000310905901000179;PH.Unidad_Predial;Predio.Publico.Ejido
