t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
3007077;470010108000000180903901130308;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
966053;470010107000000120902901000078;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
781141;470010115000006360007000000000;NPH;Forestal;Predio.Publico.Ejido
983527;470010110000000380903900001432;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
972264;470010104000001610903900000069;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
971872;470010104000000660902901180098;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
769206;470010109000004290002500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1012176;470010110000000380903901000809;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3018543;470010110000000620902901990144;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1000494;470010107000000190905901060223;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3015756;470010104000000650901901010589;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3024555;470010107000000430901901080059;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
976840;470010107000000740901902040197;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3007008;470010108000000010901901040383;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
769404;470010109000004190007500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
703171;470010115000006340001500000126;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3012798;470010108000000010901901010034;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
988696;470010110000000640903900010425;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3020898;470010110000000400904901000710;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1029225;470010110000000870902901120250;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
767838;470010109000004310008500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1052725;470010110000000640903901010635;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3021582;470010107000000690907901100288;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1043552;470010110000000380903900001326;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1038406;470010107000000310904901010124;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
758868;470010106000005770004500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3010536;470010108000000010901903130991;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1052808;470010110000000620903901990584;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1041762;470010110000000620903901150724;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1024701;470010110000000400903901010215;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
985905;470010110000000660901901000085;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
790993;470010002000000071845000000000;NPH;Forestal;Predio.Publico.Ejido
1007932;470010107000000570903901110210;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1060670;470010104000000730901901080087;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1012189;470010110000000710901901060203;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
878399;470010109000004300007500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
921951;470010115000006220003000000000;NPH;Forestal;Predio.Publico.Ejido
972645;470010104000000650901901050466;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1036953;470010110000000480904901990234;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
794532;470010103000007630002000000000;NPH;Forestal;Predio.Publico.Ejido
782281;470010002000000071456000000000;NPH;Forestal;Predio.Publico.Ejido
758784;470010104000000560009000000000;NPH;Forestal;Predio.Publico.Ejido
3014643;470010110000000380903901030585;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
989804;470010108000000010901901020050;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
943547;470010106000000560901903070178;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3013869;470010107000000300905901111106;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
990227;470010108000000010901903110969;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3014208;470010110000000380901901070415;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3022605;470010107000000490905902000614;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3010248;470010107000000120905901080463;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
790282;470010002000000065170000000000;NPH;Forestal;Predio.Publico.Ejido
1024516;470010110000000380901902080488;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
941417;470010107000000460903901110210;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1010295;470010110000000830901904090924;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
980868;470010106000004050002000000000;NPH;Forestal;Predio.Publico.Ejido
984863;470010107000000740901902100035;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1008213;470010108000000010901902060447;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
983990;470010110000000640906900001168;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
715261;470010106000011540023000000000;NPH;Forestal;Predio.Publico.Ejido
978455;470010110000002430901901030072;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3025038;470010107000000470901901010014;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1036646;470010104000000650901901020407;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
943695;470010107000000460903901060191;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1034700;470010107000000190905901130259;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
997570;470010108000000060901901110057;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
796885;470010104000000910903901000218;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
965154;470010107000000360001000000000;NPH;Forestal;Predio.Publico.Ejido
1020696;470010104000000560801800000022;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
827121;470010115000005560023500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
798853;470010106000007670801800000001;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1052962;470010110000000520901900000040;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3008061;470010107000000740901902040185;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
917485;470010108000000010901901020073;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
716936;470010103000004620012500000030;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1021228;470010107000000150904901020321;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
957117;470010800000000190009000000000;NPH;Forestal;Predio.Publico.Ejido
784785;470010106000010900003000000000;NPH;Forestal;Predio.Publico.Ejido
1056707;470010110000000610902900000152;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1044991;470010110000000640903904011273;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
760727;470010103000002000020500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
712161;470010116000001740020500000006;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3010122;470010107000000300902901010079;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1041371;470010110000000380901902020104;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1032776;470010104000000910903901080166;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3025167;470010110000000400904901000671;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
967141;470010107000000320902901030080;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1024395;470010107000000300901901020062;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
972750;470010104000000640901901050503;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1037901;470010107000000130902901020073;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1017096;470010108000000010901902030181;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1060996;470010108000000010901901020118;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1038064;470010110000000080023500000003;Informal;Forestal;Predio.Publico.Ejido
947383;470010104000000330024000000000;NPH;Forestal;Predio.Publico.Ejido
958222;470010110000000630901901010080;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
791033;470010106000011470016000000000;NPH;Forestal;Predio.Publico.Ejido
982951;470010110000000660901901000108;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
977389;470010110000000570902900000192;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
943539;470010106000000560901904050230;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
843038;470010106000009260024500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
769360;470010111000001730001500000036;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
978938;470010107000000630904901070372;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3025230;470010107000000600901902040055;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
791831;470010103000001890015000000000;NPH;Forestal;Predio.Publico.Ejido
3015069;470010107000000080911900000532;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
789776;470010002000000071929000000000;NPH;Forestal;Predio.Publico.Ejido
3018333;470010110000000380903901000764;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3007056;470010107000000180902901030061;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
965106;470010002000000023595000000000;NPH;Forestal;Predio.Publico.Ejido
3012978;470010110000000380903901000726;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
995064;470010106000007050801800000001;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3018666;470010104000000020902901020094;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
799094;470010106000000310047000000000;NPH;Forestal;Predio.Publico.Ejido
754589;470010106000000310143500000004;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
706172;470010002000000072140000000000;NPH;Forestal;Predio.Publico.Ejido
3010911;470010106000000560901903050163;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
772749;470010110000000380901902020140;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
799125;470010106000006330048000000000;NPH;Forestal;Predio.Publico.Ejido
770765;470010001000000021369500000005;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
671205;470010002000000060902900000906;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3008631;470010110000000380903901000891;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3015054;470010108000000010901903020786;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
984511;470010110000000640903900010351;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
758917;470010003000000060142500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
1033736;470010110000000580901902030037;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
970655;470010107000000150904901110228;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
965249;470010107000000150901901010024;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
986610;470010110000000400903901050466;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
948060;470010107000000190903901020078;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1037271;470010110000000520901900000016;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3016194;470010107000000020901901070136;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1031453;470010105000002070075000000000;NPH;Forestal;Predio.Publico.Ejido
1008448;470010107000000310905901000178;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
709997;470010107000000460903901010104;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
790188;470010110000000630901900000326;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3025098;470010110000000400904901161216;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1032672;470010115000006650901900000397;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1043984;470010002000000060901900000350;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
870040;470010106000009040083500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3009348;470010107000000160902901010036;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
978715;470010110000000380903900001146;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
982013;470010110000000620903901090669;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
757151;470010003000000010923500000020;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3016425;470010107000000020901901010027;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3017325;470010107000000120902901120337;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3020475;470010107000000490905901000431;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
768198;470010111000002390001500000034;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
971144;470010107000000080911900000545;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3016311;470010107000000120902902030248;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3013416;470010107000000150901901010021;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3011982;470010110000000400904901121010;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
982223;470010110000000570902900000131;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
983567;470010110000000380901902020312;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
797003;470010106000000180011000000000;NPH;Forestal;Predio.Publico.Ejido
977575;470010110000000630901901020104;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
849063;470010106000011240027500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3006891;470010110000000870902901140261;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
970063;470010107000000190905901010172;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
801127;470010106000008320015000000000;NPH;Forestal;Predio.Publico.Ejido
3023094;470010107000000490905902000620;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3020844;470010107000000190904901040143;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
987413;470010110000000640905901020881;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3024420;470010107000000020901901020090;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1020822;470010110000000610901901020009;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3018123;470010110000000710901901020122;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3023415;470010110000000400904901161047;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3023463;470010107000000630903901010237;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3012411;470010107000000120902902120335;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
940603;470010002000000070905907010122;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3013509;470010110000000870902901000087;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3013044;470010104000000650901901050465;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
983095;470010110000000380903901001396;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
665751;470010106000007660801800000003;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3016833;470010002000000076901908010127;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
970346;470010104000000270901901110052;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
797252;470010103000007980004000000000;NPH;Forestal;Predio.Publico.Ejido
3022824;470010107000000490905902070379;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1037007;470010110000000480904901020099;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1036587;470010106000000560901903060174;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3024600;470010107000001550801800000029;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3023622;470010110000000620902901100401;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
987533;470010110000000380901902020346;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3020868;470010107000000080908901010312;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1030967;470010104000000910903901000200;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
949770;470010107000000600902901050117;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
806419;470010115000006340001500000167;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3021444;470010107000000690907901020376;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
977143;470010110000000640903903100596;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3024894;470010107000000630903901010201;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3011232;470010107000000150903901010081;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1060708;470010104000000730901901070024;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
1053130;470010104000000610903901070145;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
945473;470010104000000320903901010120;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
988636;470010107000000630904901160420;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
963905;470010103000004980004500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
799040;470010900000002190003000000000;NPH;Forestal;Predio.Publico.Ejido
985159;470010110000000190901903010192;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
781509;470010110000000460801800000040;Condominio.Unidad_Predial;Forestal;Predio.Publico.Ejido
984652;470010110000000640903901010651;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
3008655;470010110000000400904901000565;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
970545;470010106000000560901903030152;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
949575;470010108000000140902901000072;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
720886;470010003000000013710500000001;Parque_Cementerio.Unidad_Predial;Forestal;Predio.Publico.Ejido
3014067;470010104000000620904901140137;PH.Unidad_Predial;Forestal;Predio.Publico.Ejido
797082;470010106000011550014000000000;NPH;Forestal;Predio.Publico.Ejido
