t_id_predio;numero_predial;condicion_predio;tipo_predio
1017963;470010110000000900005000000000;NPH;Predio.Publico.Ejido
963466;470010106000006510022000000000;NPH;Predio.Publico.Ejido
1061924;470010106000007690801800000023;Condominio.Unidad_Predial;Predio.Publico.Ejido
798793;470010115000006750007000000000;NPH;Predio.Publico.Ejido
1054316;470010106000007700801800000003;Condominio.Unidad_Predial;Predio.Publico.Ejido
3010401;470010107000001540801800000004;Condominio.Unidad_Predial;Predio.Publico.Ejido
755865;470010104000001290008000000000;NPH;Predio.Publico.Ejido
802205;470010110000001660003000000000;NPH;Predio.Publico.Ejido
784555;470010106000000030029000000000;NPH;Predio.Publico.Ejido
790549;470010002000000021844000000000;NPH;Predio.Publico.Ejido
788415;470010106000011360017000000000;NPH;Predio.Publico.Ejido
957847;470010110000000470043000000000;NPH;Predio.Publico.Ejido
718930;470010002000000070803800007089;Condominio.Unidad_Predial;Predio.Publico.Ejido
1017289;470010110000000400801800000522;Condominio.Unidad_Predial;Predio.Publico.Ejido
948879;470010104000000730058000000000;NPH;Predio.Publico.Ejido
799955;470010106000009230005000000000;NPH;Predio.Publico.Ejido
983147;470010113000000610004000000000;NPH;Predio.Publico.Ejido
963209;470010104000001070516000000000;NPH;Predio.Publico.Ejido
789509;470010112000000030017000000000;NPH;Predio.Publico.Ejido
757415;470010104000000280016000000000;NPH;Predio.Publico.Ejido
1072775;470010900000000430003000000000;NPH;Predio.Publico.Ejido
816704;470010113000000230005000000000;NPH;Predio.Publico.Ejido
938253;470010002000000071881000000000;NPH;Predio.Publico.Ejido
713883;470010002000000066452000000000;NPH;Predio.Publico.Ejido
665365;470010102000001090801800000021;Condominio.Unidad_Predial;Predio.Publico.Ejido
1015911;470010109000002080091000000000;NPH;Predio.Publico.Ejido
720663;470010102000002880016000000000;NPH;Predio.Publico.Ejido
999895;470010111000003220012000000000;NPH;Predio.Publico.Ejido
963189;470010107000000700003000000000;NPH;Predio.Publico.Ejido
696527;470010109000000290016000000000;NPH;Predio.Publico.Ejido
791655;470010103000002120027000000000;NPH;Predio.Publico.Ejido
828758;470010114000000670026000000000;NPH;Predio.Publico.Ejido
785407;470010103000000570801800000022;Condominio.Unidad_Predial;Predio.Publico.Ejido
955992;470010103000000590801800000038;Condominio.Unidad_Predial;Predio.Publico.Ejido
1021091;470010107000000060122000000000;NPH;Predio.Publico.Ejido
1024272;470010107000000630801800000011;Condominio.Unidad_Predial;Predio.Publico.Ejido
768390;470010110000001520014000000000;NPH;Predio.Publico.Ejido
964188;470010109000004260008000000000;NPH;Predio.Publico.Ejido
799760;470010106000007070801800000003;Condominio.Unidad_Predial;Predio.Publico.Ejido
673509;470010109000002580801800000212;Condominio.Unidad_Predial;Predio.Publico.Ejido
1002124;470010109000004250014000000000;NPH;Predio.Publico.Ejido
674068;470010115000006840036000000000;NPH;Predio.Publico.Ejido
879812;470010102000003920801800000020;Condominio.Unidad_Predial;Predio.Publico.Ejido
939932;470010106000006190008000000000;NPH;Predio.Publico.Ejido
1055745;470010106000000920008000000000;NPH;Predio.Publico.Ejido
1072964;470010107000000230080000000000;NPH;Predio.Publico.Ejido
682210;470010002000000071670000000000;NPH;Predio.Publico.Ejido
1053659;470010113000000770801800000028;Condominio.Unidad_Predial;Predio.Publico.Ejido
657663;470010103000000570801800000057;Condominio.Unidad_Predial;Predio.Publico.Ejido
667089;470010104000000140010000000000;NPH;Predio.Publico.Ejido
1051151;470010800000000660067000000000;NPH;Predio.Publico.Ejido
1019029;470010103000001240001000000000;NPH;Predio.Publico.Ejido
999273;470010105000001320001000000000;NPH;Predio.Publico.Ejido
1032434;470010002000000070080000000000;NPH;Predio.Publico.Ejido
829019;470010110000001690010000000000;NPH;Predio.Publico.Ejido
718988;470010002000000070804800007128;Condominio.Unidad_Predial;Predio.Publico.Ejido
998393;470010115000006830005000000000;NPH;Predio.Publico.Ejido
1048091;470010002000000066863000000000;NPH;Predio.Publico.Ejido
827882;470010110000001180014000000000;NPH;Predio.Publico.Ejido
1003928;470010110000000390011000000000;NPH;Predio.Publico.Ejido
1071924;470010107000000880801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
940199;470010109000004280013000000000;NPH;Predio.Publico.Ejido
791629;470010113000000350801800000024;Condominio.Unidad_Predial;Predio.Publico.Ejido
995622;470010103000000450801800000097;Condominio.Unidad_Predial;Predio.Publico.Ejido
1057887;470010106000007090801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
672214;470010107000000710009000000000;NPH;Predio.Publico.Ejido
783357;470010900000002220003000000000;NPH;Predio.Publico.Ejido
1065080;470010110000001860001000000000;NPH;Predio.Publico.Ejido
986421;470010115000006830020000000000;NPH;Predio.Publico.Ejido
963125;470010103000001710276000000000;NPH;Predio.Publico.Ejido
1048197;470010105000002070801800000048;Condominio.Unidad_Predial;Predio.Publico.Ejido
969388;470010103000000590801800000073;Condominio.Unidad_Predial;Predio.Publico.Ejido
663525;470010103000000620015000000000;NPH;Predio.Publico.Ejido
956912;470010105000000410010000000000;NPH;Predio.Publico.Ejido
673430;470010600000000080038000000000;NPH;Predio.Publico.Ejido
671721;470010107000000530801800000031;Condominio.Unidad_Predial;Predio.Publico.Ejido
1007369;470010115000006750009000000000;NPH;Predio.Publico.Ejido
788860;470010106000009340011000000000;NPH;Predio.Publico.Ejido
1048820;470010107000000220002000000000;NPH;Predio.Publico.Ejido
922016;470010107000001170002000000000;NPH;Predio.Publico.Ejido
1023450;470010109000002580801800000348;Condominio.Unidad_Predial;Predio.Publico.Ejido
922206;470010106000002670001000000000;NPH;Predio.Publico.Ejido
733815;470010002000000070801800006997;Condominio.Unidad_Predial;Predio.Publico.Ejido
797230;470010103000003060017000000000;NPH;Predio.Publico.Ejido
790335;470010002000000071794000000000;NPH;Predio.Publico.Ejido
953066;470010107000000690014000000000;NPH;Predio.Publico.Ejido
1040706;470010105000002590027000000000;NPH;Predio.Publico.Ejido
928819;470010107000000440801800000019;Condominio.Unidad_Predial;Predio.Publico.Ejido
930242;470010107000000420801800000014;Condominio.Unidad_Predial;Predio.Publico.Ejido
760482;470010110000001380001000000000;NPH;Predio.Publico.Ejido
720549;470010104000000800031000000000;NPH;Predio.Publico.Ejido
669039;470010109000002580801800000368;Condominio.Unidad_Predial;Predio.Publico.Ejido
788486;470010106000011540022000000000;NPH;Predio.Publico.Ejido
955978;470010115000004190021000000000;NPH;Predio.Publico.Ejido
760504;470010110000001390008000000000;NPH;Predio.Publico.Ejido
947915;470010115000006830003000000000;NPH;Predio.Publico.Ejido
788553;470010106000009250014000000000;NPH;Predio.Publico.Ejido
929475;470010103000000570801800000063;Condominio.Unidad_Predial;Predio.Publico.Ejido
3018276;470010107000001610801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
662867;470010107000000090005000000000;NPH;Predio.Publico.Ejido
995439;470010115000006520801800000012;Condominio.Unidad_Predial;Predio.Publico.Ejido
796630;470010105000002510006000000000;NPH;Predio.Publico.Ejido
963093;470010103000000570801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
1070587;470010102000002490801800000039;Condominio.Unidad_Predial;Predio.Publico.Ejido
1014246;470010102000002390001000000000;NPH;Predio.Publico.Ejido
811616;470010107000000020001000000000;NPH;Predio.Publico.Ejido
800284;470010102000000620040000000000;NPH;Predio.Publico.Ejido
956601;470010002000000072252000000000;NPH;Predio.Publico.Ejido
788697;470010900000001890016000000000;NPH;Predio.Publico.Ejido
963299;470010107000000160014000000000;NPH;Predio.Publico.Ejido
681381;470010106000007040801800000003;Condominio.Unidad_Predial;Predio.Publico.Ejido
1004003;470010110000001260035000000000;NPH;Predio.Publico.Ejido
826981;470010002000000070803800006984;Condominio.Unidad_Predial;Predio.Publico.Ejido
788172;470010109000000290003000000000;NPH;Predio.Publico.Ejido
758743;470010002000000071940000000000;NPH;Predio.Publico.Ejido
799901;470010115000006840038000000000;NPH;Predio.Publico.Ejido
784134;470010113000000510006000000000;NPH;Predio.Publico.Ejido
1053981;470010106000007060801800000003;Condominio.Unidad_Predial;Predio.Publico.Ejido
1053298;470010107000001360020000000000;NPH;Predio.Publico.Ejido
1028802;470010104000000680007000000000;NPH;Predio.Publico.Ejido
952834;470010003000000040327000000000;NPH;Predio.Privado
788640;470010106000009030010000000000;NPH;Predio.Publico.Ejido
1017932;470010110000000680017000000000;NPH;Predio.Publico.Ejido
748127;470010107000000460801800000238;Condominio.Unidad_Predial;Predio.Publico.Ejido
1022268;470010002000000065167000000000;NPH;Predio.Publico.Ejido
1063385;470010103000000590801800000081;Condominio.Unidad_Predial;Predio.Publico.Ejido
3007347;470010107000001540801800000013;Condominio.Unidad_Predial;Predio.Publico.Ejido
982839;470010103000004620055000000000;NPH;Predio.Publico.Ejido
805042;470010002000000071814000000000;NPH;Predio.Publico.Ejido
1043870;470010106000007670801800000018;Condominio.Unidad_Predial;Predio.Publico.Ejido
1067517;470010107000000690018000000000;NPH;Predio.Publico.Ejido
1036822;470010107000001550801800000024;Condominio.Unidad_Predial;Predio.Publico.Ejido
1030887;470010103000001890023000000000;NPH;Predio.Publico.Ejido
714337;470010103000000590802800000094;Condominio.Unidad_Predial;Predio.Publico.Ejido
968952;470010107000000090013000000000;NPH;Predio.Publico.Ejido
784728;470010002000000070115000000000;NPH;Predio.Publico.Ejido
760763;470010110000001650005000000000;NPH;Predio.Publico.Ejido
828171;470010114000000940018000000000;NPH;Predio.Publico.Ejido
791234;470010102000001090801800000022;Condominio.Unidad_Predial;Predio.Publico.Ejido
996334;470010103000007920008000000000;NPH;Predio.Publico.Ejido
1028860;470010107000000530801800000032;Condominio.Unidad_Predial;Predio.Publico.Ejido
1060195;470010107000001310801800000021;Condominio.Unidad_Predial;Predio.Publico.Ejido
1041615;470010110000000540037000000000;NPH;Predio.Publico.Ejido
1043958;470010107000001240002000000000;NPH;Predio.Publico.Ejido
1050248;470010105000002590024000000000;NPH;Predio.Publico.Ejido
794218;470010103000004620138000000000;NPH;Predio.Publico.Ejido
926957;470010107000000450801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
779863;470010003000000013611000000000;NPH;Predio.Publico.Ejido
684982;470010104000000310073000000000;NPH;Predio.Publico.Ejido
1012657;470010102000003190801800000017;Condominio.Unidad_Predial;Predio.Publico.Ejido
1015982;470010102000000620011000000000;NPH;Predio.Publico.Ejido
790278;470010106000007680801800000006;Condominio.Unidad_Predial;Predio.Publico.Ejido
1045044;470010107000001050801800000154;Condominio.Unidad_Predial;Predio.Publico.Ejido
798431;470010106000006260005000000000;NPH;Predio.Publico.Ejido
1050095;470010109000002580801800000375;Condominio.Unidad_Predial;Predio.Publico.Ejido
995484;470010002000000070804800007141;Condominio.Unidad_Predial;Predio.Publico.Ejido
1050586;470010106000000190006000000000;NPH;Predio.Publico.Ejido
790242;470010106000007670801800000014;Condominio.Unidad_Predial;Predio.Publico.Ejido
990731;470010110000000460801800000087;Condominio.Unidad_Predial;Predio.Publico.Ejido
724391;470010002000000071658000000000;NPH;Predio.Publico.Ejido
795897;470010104000001040801800000032;Condominio.Unidad_Predial;Predio.Publico.Ejido
3021456;470010107000001610801800000014;Condominio.Unidad_Predial;Predio.Publico.Ejido
700264;470010104000000040017000000000;NPH;Predio.Publico.Ejido
1043576;470010105000002590004000000000;NPH;Predio.Publico.Ejido
3022947;470010107000001550801800000007;Condominio.Unidad_Predial;Predio.Publico.Ejido
1021047;470010110000000020021000000000;NPH;Predio.Publico.Ejido
826993;470010103000001920017000000000;NPH;Predio.Publico.Ejido
799595;470010115000005540020000000000;NPH;Predio.Publico.Ejido
1038174;470010107000000080024000000000;NPH;Predio.Publico.Ejido
912178;470010001000000020801800002385;Condominio.Unidad_Predial;Predio.Publico.Ejido
891196;470010800000000950013000000000;NPH;Predio.Publico.Ejido
929526;470010106000007900008000000000;NPH;Predio.Publico.Ejido
956775;470010115000006710011000000000;NPH;Predio.Publico.Ejido
964740;470010104000000760002000000000;NPH;Predio.Publico.Ejido
1041188;470010110000001070016000000000;NPH;Predio.Publico.Ejido
800294;470010103000001960006000000000;NPH;Predio.Publico.Ejido
1009339;470010102000002360001000000000;NPH;Predio.Publico.Ejido
784265;470010002000000065404000000000;NPH;Predio.Publico.Ejido
676055;470010110000000310006000000000;NPH;Predio.Publico.Ejido
843495;470010103000000330083000000000;NPH;Predio.Publico.Ejido
965004;470010107000000090040000000000;NPH;Predio.Publico.Ejido
784788;470010111000002880801800000042;Condominio.Unidad_Predial;Predio.Publico.Ejido
748880;470010110000001590128000000000;NPH;Predio.Publico.Ejido
675424;470010107000000470002000000000;NPH;Predio.Publico.Ejido
775242;470010002000000070801800006988;Condominio.Unidad_Predial;Predio.Publico.Ejido
676556;470010104000000230046000000000;NPH;Predio.Publico.Ejido
1052602;470010107000000280042000000000;NPH;Predio.Publico.Ejido
1002894;470010111000000860801800000005;Condominio.Unidad_Predial;Predio.Publico.Ejido
795913;470010111000001760031000000000;NPH;Predio.Publico.Ejido
731371;470010104000000170008000000000;NPH;Predio.Publico.Ejido
996454;470010106000011540008000000000;NPH;Predio.Publico.Ejido
990240;470010109000001150007000000000;NPH;Predio.Publico.Ejido
968785;470010104000000760014000000000;NPH;Predio.Publico.Ejido
679294;470010102000002160801800000035;Condominio.Unidad_Predial;Predio.Publico.Ejido
1042702;470010110000001520008000000000;NPH;Predio.Publico.Ejido
763821;470010111000000860801800000009;Condominio.Unidad_Predial;Predio.Publico.Ejido
789461;470010109000000360017000000000;NPH;Predio.Publico.Ejido
791222;470010111000001120001000000000;NPH;Predio.Publico.Ejido
784209;470010002000000071416000000000;NPH;Predio.Publico.Ejido
799199;470010115000006830024000000000;NPH;Predio.Publico.Ejido
896766;470010002000000070804800007156;Condominio.Unidad_Predial;Predio.Publico.Ejido
947385;470010107000000100180000000000;NPH;Predio.Publico.Ejido
963337;470010105000002360006000000000;NPH;Predio.Publico.Ejido
980741;470010002000000066414000000000;NPH;Predio.Publico.Ejido
800539;470010106000006850007000000000;NPH;Predio.Publico.Ejido
795366;470010103000007980013000000000;NPH;Predio.Publico.Ejido
1009387;470010109000002580801800000300;Condominio.Unidad_Predial;Predio.Publico.Ejido
896776;470010002000000070804800007148;Condominio.Unidad_Predial;Predio.Publico.Ejido
715746;470010900000002260003000000000;NPH;Predio.Publico.Ejido
970777;470010106000007070801800000008;Condominio.Unidad_Predial;Predio.Publico.Ejido
930489;470010109000002580801800000373;Condominio.Unidad_Predial;Predio.Publico.Ejido
1030066;470010107000000810801800000310;Condominio.Unidad_Predial;Predio.Publico.Ejido
889679;470010105000002590006000000000;NPH;Predio.Publico.Ejido
956934;470010107000000140001000000000;NPH;Predio.Publico.Ejido
1052625;470010107000000500021000000000;NPH;Predio.Publico.Ejido
791104;470010102000003190801800000026;Condominio.Unidad_Predial;Predio.Publico.Ejido
770275;470010104000000310016000000000;NPH;Predio.Publico.Ejido
1003846;470010104000000150006000000000;NPH;Predio.Publico.Ejido
995046;470010002000000060801800004620;Condominio.Unidad_Predial;Predio.Publico.Ejido
799907;470010106000000060009000000000;NPH;Predio.Publico.Ejido
940312;470010107000001490015000000000;NPH;Predio.Publico.Ejido
788546;470010106000009340012000000000;NPH;Predio.Publico.Ejido
3023382;470010107000001620801800000009;Condominio.Unidad_Predial;Predio.Publico.Ejido
726787;470010109000003950013000000000;NPH;Predio.Publico.Ejido
1041202;470010107000000920003000000000;NPH;Predio.Publico.Ejido
665834;470010103000000820012000000000;NPH;Predio.Publico.Ejido
923723;470010107000000560039000000000;NPH;Predio.Publico.Ejido
1028836;470010107000001520002000000000;NPH;Predio.Publico.Ejido
1043598;470010103000000450801800000086;Condominio.Unidad_Predial;Predio.Publico.Ejido
930252;470010107000000420801800000012;Condominio.Unidad_Predial;Predio.Publico.Ejido
965773;470010110000000080010000000000;NPH;Predio.Publico.Ejido
1030567;470010800000000600012000000000;NPH;Predio.Publico.Ejido
963576;470010106000007690801800000014;Condominio.Unidad_Predial;Predio.Publico.Ejido
1064257;470010107000001560801800000006;Condominio.Unidad_Predial;Predio.Publico.Ejido
778496;470010600000000080020000000000;NPH;Predio.Publico.Ejido
989668;470010002000000071465000000000;NPH;Predio.Publico.Ejido
990048;470010110000000460801800000089;Condominio.Unidad_Predial;Predio.Publico.Ejido
