t_id_derecho;tipo_derecho;fraccion_derecho
2974544;Ocupacion;1.0000000000
2829608;Ocupacion;1.0000000000
2974784;Ocupacion;1.0000000000
2907663;Ocupacion;1.0000000000
2903129;Ocupacion;1.0000000000
2780130;Ocupacion;1.0000000000
2790323;Ocupacion;1.0000000000
2983855;Ocupacion;1.0000000000
2895955;Ocupacion;1.0000000000
2776314;Ocupacion;1.0000000000
2772820;Ocupacion;1.0000000000
2909985;Ocupacion;1.0000000000
2930349;Ocupacion;1.0000000000
2775963;Ocupacion;1.0000000000
2949032;Ocupacion;1.0000000000
2832058;Ocupacion;1.0000000000
2885177;Ocupacion;1.0000000000
2832105;Ocupacion;1.0000000000
2826758;Ocupacion;1.0000000000
2781194;Ocupacion;1.0000000000
2997695;Ocupacion;1.0000000000
2982831;Ocupacion;1.0000000000
2860673;Ocupacion;1.0000000000
2923470;Ocupacion;1.0000000000
2863511;Ocupacion;1.0000000000
2906007;Ocupacion;1.0000000000
2952858;Ocupacion;1.0000000000
2853428;Ocupacion;1.0000000000
2893569;Ocupacion;1.0000000000
2925862;Ocupacion;1.0000000000
2906588;Ocupacion;1.0000000000
2879878;Ocupacion;1.0000000000
2831049;Ocupacion;1.0000000000
2984866;Ocupacion;1.0000000000
2773711;Ocupacion;1.0000000000
2953118;Ocupacion;1.0000000000
2899649;Ocupacion;1.0000000000
2905911;Ocupacion;1.0000000000
2863952;Ocupacion;1.0000000000
2990358;Ocupacion;1.0000000000
2900937;Ocupacion;1.0000000000
2773189;Ocupacion;1.0000000000
2780327;Ocupacion;1.0000000000
2863389;Ocupacion;1.0000000000
2972806;Ocupacion;1.0000000000
2985678;Ocupacion;1.0000000000
2925438;Ocupacion;1.0000000000
2982698;Ocupacion;1.0000000000
2932337;Ocupacion;1.0000000000
2883182;Ocupacion;1.0000000000
2921460;Ocupacion;1.0000000000
2788024;Ocupacion;1.0000000000
2987174;Ocupacion;1.0000000000
2782228;Ocupacion;1.0000000000
2782603;Ocupacion;1.0000000000
2891942;Ocupacion;1.0000000000
2781399;Ocupacion;1.0000000000
2831240;Ocupacion;1.0000000000
2786770;Ocupacion;1.0000000000
2970357;Ocupacion;1.0000000000
2893293;Ocupacion;1.0000000000
2904843;Ocupacion;1.0000000000
2983484;Ocupacion;1.0000000000
2930797;Ocupacion;1.0000000000
2924631;Ocupacion;1.0000000000
2975011;Ocupacion;1.0000000000
2771031;Ocupacion;1.0000000000
3006382;Otro;1.0000000000
2929818;Ocupacion;1.0000000000
2903932;Ocupacion;1.0000000000
2778509;Ocupacion;1.0000000000
2794332;Ocupacion;1.0000000000
2834080;Ocupacion;1.0000000000
2787090;Ocupacion;1.0000000000
2857879;Ocupacion;1.0000000000
2920896;Ocupacion;1.0000000000
2863560;Ocupacion;1.0000000000
2960720;Ocupacion;1.0000000000
2863776;Ocupacion;1.0000000000
2888348;Ocupacion;1.0000000000
3006587;Otro;1.0000000000
2924634;Ocupacion;1.0000000000
2907355;Ocupacion;1.0000000000
2927002;Ocupacion;1.0000000000
2841083;Ocupacion;1.0000000000
2910689;Ocupacion;1.0000000000
2984011;Ocupacion;1.0000000000
2858182;Ocupacion;1.0000000000
2922878;Ocupacion;1.0000000000
2779599;Ocupacion;1.0000000000
2982326;Ocupacion;1.0000000000
2769565;Ocupacion;1.0000000000
2893105;Ocupacion;1.0000000000
2945528;Ocupacion;1.0000000000
2974992;Ocupacion;1.0000000000
2983044;Ocupacion;1.0000000000
3005453;Otro;1.0000000000
2894598;Ocupacion;1.0000000000
2974591;Ocupacion;1.0000000000
2783539;Ocupacion;1.0000000000
2996224;Ocupacion;1.0000000000
2846300;Ocupacion;1.0000000000
2903949;Ocupacion;1.0000000000
2913316;Ocupacion;1.0000000000
2922067;Ocupacion;1.0000000000
2921757;Ocupacion;1.0000000000
2833895;Ocupacion;1.0000000000
2887890;Ocupacion;1.0000000000
2892951;Ocupacion;1.0000000000
2987347;Ocupacion;1.0000000000
2782450;Ocupacion;1.0000000000
2771411;Ocupacion;1.0000000000
2934089;Ocupacion;1.0000000000
2973860;Posesion;1.0000000000
2825993;Ocupacion;1.0000000000
2902220;Ocupacion;1.0000000000
2921581;Ocupacion;1.0000000000
2983683;Ocupacion;1.0000000000
2982413;Ocupacion;1.0000000000
2957486;Ocupacion;1.0000000000
2833988;Ocupacion;1.0000000000
2982003;Ocupacion;1.0000000000
2897862;Ocupacion;1.0000000000
2792813;Ocupacion;1.0000000000
2783792;Ocupacion;1.0000000000
2929354;Ocupacion;1.0000000000
2876043;Ocupacion;1.0000000000
3005387;Otro;1.0000000000
2889937;Ocupacion;1.0000000000
2967609;Ocupacion;1.0000000000
2827811;Ocupacion;1.0000000000
2950546;Ocupacion;1.0000000000
2782043;Ocupacion;1.0000000000
2886481;Ocupacion;1.0000000000
2785569;Ocupacion;1.0000000000
2832937;Ocupacion;1.0000000000
2906507;Ocupacion;1.0000000000
2771060;Ocupacion;1.0000000000
2985780;Ocupacion;1.0000000000
2908415;Ocupacion;1.0000000000
2910307;Ocupacion;1.0000000000
2777652;Ocupacion;1.0000000000
2984475;Ocupacion;1.0000000000
2912397;Ocupacion;1.0000000000
2821480;Ocupacion;1.0000000000
2770019;Ocupacion;1.0000000000
2772009;Ocupacion;1.0000000000
2987120;Ocupacion;1.0000000000
2900623;Ocupacion;1.0000000000
2932931;Ocupacion;1.0000000000
2775778;Ocupacion;1.0000000000
2912012;Ocupacion;1.0000000000
2908393;Ocupacion;1.0000000000
2901702;Ocupacion;1.0000000000
2777786;Ocupacion;1.0000000000
2774183;Ocupacion;1.0000000000
3005584;Otro;1.0000000000
2775890;Ocupacion;1.0000000000
2899944;Ocupacion;1.0000000000
2984845;Ocupacion;1.0000000000
2924336;Ocupacion;1.0000000000
2986426;Ocupacion;1.0000000000
2981029;Ocupacion;1.0000000000
2853434;Ocupacion;1.0000000000
2828762;Ocupacion;1.0000000000
2860158;Ocupacion;1.0000000000
2859279;Ocupacion;1.0000000000
2777859;Ocupacion;1.0000000000
2777360;Ocupacion;1.0000000000
2983134;Ocupacion;1.0000000000
3006300;Otro;1.0000000000
2931749;Ocupacion;1.0000000000
2909188;Ocupacion;1.0000000000
2889219;Ocupacion;1.0000000000
2896831;Ocupacion;1.0000000000
2824293;Ocupacion;1.0000000000
2979518;Ocupacion;1.0000000000
2926015;Ocupacion;1.0000000000
2774661;Ocupacion;1.0000000000
2877980;Ocupacion;1.0000000000
2793568;Ocupacion;1.0000000000
2983924;Ocupacion;1.0000000000
2784185;Ocupacion;1.0000000000
2959178;Ocupacion;1.0000000000
3006535;Otro;1.0000000000
2984328;Ocupacion;1.0000000000
2877125;Ocupacion;1.0000000000
2810214;Ocupacion;1.0000000000
2913311;Ocupacion;1.0000000000
2790964;Ocupacion;1.0000000000
2865916;Ocupacion;1.0000000000
2978306;Ocupacion;1.0000000000
2896340;Ocupacion;1.0000000000
2782758;Ocupacion;1.0000000000
2771730;Ocupacion;1.0000000000
2914581;Ocupacion;1.0000000000
2954748;Ocupacion;1.0000000000
2796219;Ocupacion;1.0000000000
2837986;Ocupacion;1.0000000000
2897245;Ocupacion;1.0000000000
2901950;Ocupacion;1.0000000000
2834081;Ocupacion;1.0000000000
3006580;Otro;1.0000000000
2984036;Ocupacion;1.0000000000
2778921;Ocupacion;1.0000000000
2966647;Ocupacion;1.0000000000
2794551;Ocupacion;1.0000000000
2908921;Ocupacion;1.0000000000
2782304;Ocupacion;1.0000000000
2825429;Ocupacion;1.0000000000
2958859;Ocupacion;1.0000000000
3005741;Otro;1.0000000000
2771905;Ocupacion;1.0000000000
2985389;Ocupacion;1.0000000000
2903063;Ocupacion;1.0000000000
2831157;Ocupacion;1.0000000000
2969905;Ocupacion;1.0000000000
2983577;Ocupacion;1.0000000000
2864670;Ocupacion;1.0000000000
2908087;Ocupacion;1.0000000000
2797653;Ocupacion;1.0000000000
2793043;Ocupacion;1.0000000000
2779887;Ocupacion;1.0000000000
2933836;Ocupacion;1.0000000000
2772167;Ocupacion;1.0000000000
2922450;Ocupacion;1.0000000000
2997329;Ocupacion;1.0000000000
2838162;Ocupacion;1.0000000000
2771709;Ocupacion;1.0000000000
2984769;Ocupacion;1.0000000000
2827807;Ocupacion;1.0000000000
2828823;Ocupacion;1.0000000000
2909947;Ocupacion;1.0000000000
2922023;Ocupacion;1.0000000000
2771136;Ocupacion;1.0000000000
2782906;Ocupacion;1.0000000000
2888721;Ocupacion;1.0000000000
2784723;Ocupacion;1.0000000000
2781156;Ocupacion;1.0000000000
2783126;Ocupacion;1.0000000000
2900006;Ocupacion;1.0000000000
2952661;Ocupacion;1.0000000000
2895949;Ocupacion;1.0000000000
2781857;Ocupacion;1.0000000000
2983414;Ocupacion;1.0000000000
2834090;Ocupacion;1.0000000000
2893603;Ocupacion;1.0000000000
2840098;Ocupacion;1.0000000000
2980938;Ocupacion;1.0000000000
2841479;Ocupacion;1.0000000000
2974308;Ocupacion;1.0000000000
2926849;Ocupacion;1.0000000000
2881139;Ocupacion;1.0000000000
2922382;Ocupacion;1.0000000000
2984670;Ocupacion;1.0000000000
2967985;Ocupacion;1.0000000000
2921481;Ocupacion;1.0000000000
2920701;Ocupacion;1.0000000000
2984114;Ocupacion;1.0000000000
2968196;Ocupacion;1.0000000000
2910908;Ocupacion;1.0000000000
2863763;Ocupacion;1.0000000000
2769221;Ocupacion;1.0000000000
2985961;Ocupacion;1.0000000000
2920618;Ocupacion;1.0000000000
2872794;Ocupacion;1.0000000000
2984101;Ocupacion;1.0000000000
2979910;Ocupacion;1.0000000000
3005639;Otro;1.0000000000
2838346;Ocupacion;1.0000000000
2982797;Ocupacion;1.0000000000
2921259;Ocupacion;1.0000000000
2833466;Ocupacion;1.0000000000
2903423;Ocupacion;1.0000000000
2863918;Ocupacion;1.0000000000
2891157;Ocupacion;1.0000000000
2973417;Ocupacion;1.0000000000
3003230;Ocupacion;1.0000000000
2930374;Ocupacion;1.0000000000
2875592;Ocupacion;1.0000000000
2852599;Ocupacion;1.0000000000
3006050;Otro;1.0000000000
2958177;Posesion;1.0000000000
2834911;Ocupacion;1.0000000000
2911738;Ocupacion;1.0000000000
2847926;Ocupacion;1.0000000000
2972509;Ocupacion;1.0000000000
2772177;Ocupacion;1.0000000000
2910135;Ocupacion;1.0000000000
2772128;Ocupacion;1.0000000000
2874408;Ocupacion;1.0000000000
2921387;Ocupacion;1.0000000000
2772273;Ocupacion;1.0000000000
2997312;Ocupacion;1.0000000000
2775880;Ocupacion;1.0000000000
2789910;Ocupacion;1.0000000000
2775396;Ocupacion;1.0000000000
2915088;Ocupacion;1.0000000000
2790634;Ocupacion;1.0000000000
2930818;Ocupacion;1.0000000000
2928799;Ocupacion;1.0000000000
2776515;Ocupacion;1.0000000000
2929239;Ocupacion;1.0000000000
2986111;Ocupacion;1.0000000000
2918127;Ocupacion;1.0000000000
3005428;Otro;1.0000000000
2966701;Ocupacion;1.0000000000
2857277;Ocupacion;1.0000000000
2831564;Ocupacion;1.0000000000
2982869;Ocupacion;1.0000000000
2924200;Ocupacion;1.0000000000
2982893;Ocupacion;1.0000000000
2980744;Ocupacion;1.0000000000
2893887;Ocupacion;1.0000000000
2785348;Ocupacion;1.0000000000
2982563;Ocupacion;1.0000000000
2872500;Ocupacion;1.0000000000
2909056;Ocupacion;1.0000000000
2908305;Ocupacion;1.0000000000
2915596;Ocupacion;1.0000000000
2968934;Ocupacion;1.0000000000
2831195;Ocupacion;1.0000000000
2789832;Ocupacion;1.0000000000
2901804;Ocupacion;1.0000000000
2986139;Ocupacion;1.0000000000
2861872;Ocupacion;1.0000000000
2823672;Ocupacion;1.0000000000
2982896;Ocupacion;1.0000000000
2984711;Ocupacion;1.0000000000
2823725;Ocupacion;1.0000000000
2901919;Ocupacion;1.0000000000
2923510;Ocupacion;1.0000000000
2771464;Ocupacion;1.0000000000
2832939;Ocupacion;1.0000000000
2859144;Ocupacion;1.0000000000
2839222;Ocupacion;1.0000000000
2771962;Ocupacion;1.0000000000
2777458;Ocupacion;1.0000000000
2859520;Ocupacion;1.0000000000
2901902;Ocupacion;1.0000000000
2868123;Ocupacion;1.0000000000
2775319;Ocupacion;1.0000000000
2897264;Ocupacion;1.0000000000
2841515;Ocupacion;1.0000000000
2892967;Ocupacion;1.0000000000
2908066;Ocupacion;1.0000000000
2770880;Ocupacion;1.0000000000
2829847;Ocupacion;1.0000000000
2777443;Ocupacion;1.0000000000
2947602;Ocupacion;1.0000000000
2967844;Ocupacion;1.0000000000
2928699;Ocupacion;1.0000000000
2905438;Ocupacion;1.0000000000
2828106;Ocupacion;1.0000000000
2900859;Ocupacion;1.0000000000
2783075;Ocupacion;1.0000000000
2782844;Ocupacion;1.0000000000
2917709;Ocupacion;1.0000000000
2828007;Ocupacion;1.0000000000
2950432;Ocupacion;1.0000000000
2851935;Ocupacion;1.0000000000
2910298;Ocupacion;1.0000000000
3001438;Ocupacion;1.0000000000
2955495;Ocupacion;1.0000000000
2950700;Ocupacion;1.0000000000
2901957;Ocupacion;1.0000000000
2992691;Ocupacion;1.0000000000
2887415;Ocupacion;1.0000000000
2873002;Ocupacion;1.0000000000
2983936;Ocupacion;1.0000000000
2931892;Ocupacion;1.0000000000
2877124;Ocupacion;1.0000000000
2829048;Ocupacion;1.0000000000
2781641;Ocupacion;1.0000000000
2952837;Ocupacion;1.0000000000
2927384;Ocupacion;1.0000000000
2901979;Ocupacion;1.0000000000
2882772;Ocupacion;1.0000000000
3005775;Otro;1.0000000000
2874040;Ocupacion;1.0000000000
2770810;Ocupacion;1.0000000000
2856409;Ocupacion;1.0000000000
2986291;Ocupacion;1.0000000000
2834470;Ocupacion;1.0000000000
2947131;Ocupacion;1.0000000000
2892500;Ocupacion;1.0000000000
2810187;Ocupacion;1.0000000000
2906009;Ocupacion;1.0000000000
2782991;Ocupacion;1.0000000000
2955443;Ocupacion;1.0000000000
2896559;Ocupacion;1.0000000000
2832605;Ocupacion;1.0000000000
2984993;Ocupacion;1.0000000000
2893154;Ocupacion;1.0000000000
2889471;Ocupacion;1.0000000000
2832745;Ocupacion;1.0000000000
2825004;Ocupacion;1.0000000000
2821677;Ocupacion;1.0000000000
2972980;Ocupacion;1.0000000000
2983724;Ocupacion;1.0000000000
2996454;Ocupacion;1.0000000000
2777217;Ocupacion;1.0000000000
2985111;Ocupacion;1.0000000000
2779827;Ocupacion;1.0000000000
2834405;Ocupacion;1.0000000000
2985480;Ocupacion;1.0000000000
2920499;Ocupacion;1.0000000000
2779117;Ocupacion;1.0000000000
2970391;Ocupacion;1.0000000000
2984985;Ocupacion;1.0000000000
2902032;Ocupacion;1.0000000000
2955684;Posesion;1.0000000000
2986006;Ocupacion;1.0000000000
2984321;Ocupacion;1.0000000000
3005284;Otro;1.0000000000
2983837;Ocupacion;1.0000000000
2985898;Ocupacion;1.0000000000
2864037;Ocupacion;1.0000000000
2888428;Ocupacion;1.0000000000
2949826;Ocupacion;1.0000000000
2987754;Ocupacion;1.0000000000
2772045;Ocupacion;1.0000000000
2860326;Ocupacion;1.0000000000
2968379;Ocupacion;1.0000000000
2914909;Ocupacion;1.0000000000
2982363;Ocupacion;1.0000000000
2924741;Ocupacion;1.0000000000
2896692;Ocupacion;1.0000000000
2921262;Ocupacion;1.0000000000
2926931;Ocupacion;1.0000000000
2841724;Ocupacion;1.0000000000
2861117;Ocupacion;1.0000000000
2899970;Ocupacion;1.0000000000
2916566;Ocupacion;1.0000000000
2780054;Ocupacion;1.0000000000
2903322;Ocupacion;1.0000000000
2810176;Ocupacion;1.0000000000
3005866;Otro;1.0000000000
2954289;Ocupacion;1.0000000000
2890959;Ocupacion;1.0000000000
2974633;Ocupacion;1.0000000000
2983222;Ocupacion;1.0000000000
2813180;Ocupacion;1.0000000000
2769520;Ocupacion;1.0000000000
2796073;Ocupacion;1.0000000000
2911705;Ocupacion;1.0000000000
2892497;Ocupacion;1.0000000000
2897715;Ocupacion;1.0000000000
2885899;Ocupacion;1.0000000000
3005320;Otro;1.0000000000
2884258;Ocupacion;1.0000000000
2888693;Ocupacion;1.0000000000
2845789;Ocupacion;1.0000000000
2921212;Ocupacion;1.0000000000
2775743;Ocupacion;1.0000000000
2893099;Ocupacion;1.0000000000
2855569;Ocupacion;1.0000000000
2983955;Ocupacion;1.0000000000
2921839;Ocupacion;1.0000000000
2924404;Ocupacion;1.0000000000
2876538;Ocupacion;1.0000000000
2930196;Ocupacion;1.0000000000
2918511;Ocupacion;1.0000000000
2909725;Ocupacion;1.0000000000
2912725;Ocupacion;1.0000000000
2902225;Ocupacion;1.0000000000
2845371;Ocupacion;1.0000000000
2838407;Ocupacion;1.0000000000
2897685;Ocupacion;1.0000000000
2929011;Ocupacion;1.0000000000
2770692;Ocupacion;1.0000000000
2826740;Ocupacion;1.0000000000
2923367;Ocupacion;1.0000000000
2954827;Ocupacion;1.0000000000
2984732;Ocupacion;1.0000000000
2876343;Ocupacion;1.0000000000
2839224;Ocupacion;1.0000000000
2894635;Ocupacion;1.0000000000
2833947;Ocupacion;1.0000000000
2838742;Ocupacion;1.0000000000
2952675;Ocupacion;1.0000000000
2927826;Ocupacion;1.0000000000
2860138;Ocupacion;1.0000000000
2984798;Ocupacion;1.0000000000
2984463;Ocupacion;1.0000000000
2772797;Ocupacion;1.0000000000
2771010;Ocupacion;1.0000000000
2847743;Ocupacion;1.0000000000
2896760;Ocupacion;1.0000000000
2896613;Ocupacion;1.0000000000
2893475;Ocupacion;1.0000000000
2904754;Ocupacion;1.0000000000
2905216;Ocupacion;1.0000000000
2933706;Ocupacion;1.0000000000
2779209;Ocupacion;1.0000000000
2902577;Ocupacion;1.0000000000
2982105;Ocupacion;1.0000000000
2983915;Ocupacion;1.0000000000
2956058;Posesion;1.0000000000
2934976;Ocupacion;1.0000000000
2917136;Ocupacion;1.0000000000
2771919;Ocupacion;1.0000000000
2927228;Ocupacion;1.0000000000
2864916;Ocupacion;1.0000000000
2881842;Ocupacion;1.0000000000
2845729;Ocupacion;1.0000000000
2926210;Ocupacion;1.0000000000
2937038;Ocupacion;1.0000000000
2911914;Ocupacion;1.0000000000
2962420;Ocupacion;1.0000000000
2986185;Ocupacion;1.0000000000
2778925;Ocupacion;1.0000000000
2783140;Ocupacion;1.0000000000
2983986;Ocupacion;1.0000000000
2874286;Ocupacion;1.0000000000
2892829;Ocupacion;1.0000000000
2950710;Ocupacion;1.0000000000
2983990;Ocupacion;1.0000000000
2909390;Ocupacion;1.0000000000
2982621;Ocupacion;1.0000000000
2769562;Ocupacion;1.0000000000
2768947;Ocupacion;1.0000000000
2919496;Ocupacion;1.0000000000
2886218;Ocupacion;1.0000000000
2772108;Ocupacion;1.0000000000
2899546;Ocupacion;1.0000000000
2793813;Ocupacion;1.0000000000
2875365;Ocupacion;1.0000000000
2993222;Ocupacion;1.0000000000
2958744;Ocupacion;1.0000000000
2913149;Ocupacion;1.0000000000
2776853;Ocupacion;1.0000000000
2783277;Ocupacion;1.0000000000
2983254;Ocupacion;1.0000000000
2865432;Ocupacion;1.0000000000
2783246;Ocupacion;1.0000000000
2898243;Ocupacion;1.0000000000
2776908;Ocupacion;1.0000000000
2990049;Ocupacion;1.0000000000
2895715;Ocupacion;1.0000000000
3005898;Otro;1.0000000000
2883049;Ocupacion;1.0000000000
2770847;Ocupacion;1.0000000000
2935551;Ocupacion;1.0000000000
2982822;Ocupacion;1.0000000000
2825089;Ocupacion;1.0000000000
2924789;Ocupacion;1.0000000000
2983628;Ocupacion;1.0000000000
2770881;Ocupacion;1.0000000000
2918489;Ocupacion;1.0000000000
2851057;Ocupacion;1.0000000000
2985591;Ocupacion;1.0000000000
2974091;Ocupacion;1.0000000000
2933637;Ocupacion;1.0000000000
2776925;Ocupacion;1.0000000000
3006453;Otro;1.0000000000
2982925;Ocupacion;1.0000000000
2827506;Ocupacion;1.0000000000
2945533;Ocupacion;1.0000000000
2820476;Ocupacion;1.0000000000
2844981;Ocupacion;1.0000000000
2917218;Ocupacion;1.0000000000
2894390;Ocupacion;1.0000000000
2931190;Ocupacion;1.0000000000
2921406;Ocupacion;1.0000000000
2957000;Ocupacion;1.0000000000
2786334;Ocupacion;1.0000000000
2871519;Ocupacion;1.0000000000
2834531;Ocupacion;1.0000000000
2900799;Ocupacion;1.0000000000
2908229;Ocupacion;1.0000000000
2783770;Ocupacion;1.0000000000
2969367;Ocupacion;1.0000000000
2924114;Ocupacion;1.0000000000
2780914;Ocupacion;1.0000000000
2906167;Ocupacion;1.0000000000
2834137;Ocupacion;1.0000000000
2982180;Ocupacion;1.0000000000
2921395;Ocupacion;1.0000000000
2930634;Ocupacion;1.0000000000
2893845;Ocupacion;1.0000000000
2912943;Ocupacion;1.0000000000
2846917;Ocupacion;1.0000000000
2848298;Ocupacion;1.0000000000
2867170;Ocupacion;1.0000000000
2998374;Ocupacion;1.0000000000
2922027;Ocupacion;1.0000000000
2897541;Ocupacion;1.0000000000
2773051;Ocupacion;1.0000000000
2930992;Ocupacion;1.0000000000
2857389;Ocupacion;1.0000000000
2916979;Ocupacion;1.0000000000
2906882;Ocupacion;1.0000000000
2902262;Ocupacion;1.0000000000
2917325;Ocupacion;1.0000000000
2979045;Ocupacion;1.0000000000
2966474;Ocupacion;1.0000000000
2890179;Ocupacion;1.0000000000
2987236;Ocupacion;1.0000000000
2771266;Ocupacion;1.0000000000
2829052;Ocupacion;1.0000000000
3005789;Otro;1.0000000000
2919087;Ocupacion;1.0000000000
2771338;Ocupacion;1.0000000000
2888814;Ocupacion;1.0000000000
2929336;Ocupacion;1.0000000000
2893990;Ocupacion;1.0000000000
2896175;Ocupacion;1.0000000000
2922506;Ocupacion;1.0000000000
2893117;Ocupacion;1.0000000000
2832171;Ocupacion;1.0000000000
2829417;Ocupacion;1.0000000000
2934565;Ocupacion;1.0000000000
2872646;Ocupacion;1.0000000000
2918132;Ocupacion;1.0000000000
2874480;Ocupacion;1.0000000000
2860561;Ocupacion;1.0000000000
2982902;Ocupacion;1.0000000000
2901192;Ocupacion;1.0000000000
2905080;Ocupacion;1.0000000000
2880685;Ocupacion;1.0000000000
2848277;Ocupacion;1.0000000000
2864050;Ocupacion;1.0000000000
2842628;Ocupacion;1.0000000000
2827512;Ocupacion;1.0000000000
2832921;Ocupacion;1.0000000000
2987594;Ocupacion;1.0000000000
2859437;Ocupacion;1.0000000000
2885857;Ocupacion;1.0000000000
2909486;Ocupacion;1.0000000000
2831557;Ocupacion;1.0000000000
2920481;Ocupacion;1.0000000000
2987066;Ocupacion;1.0000000000
2982033;Ocupacion;1.0000000000
2909997;Ocupacion;1.0000000000
2929845;Ocupacion;1.0000000000
3005230;Otro;1.0000000000
2969230;Ocupacion;1.0000000000
2918823;Ocupacion;1.0000000000
2906578;Ocupacion;1.0000000000
2911994;Ocupacion;1.0000000000
2791821;Ocupacion;1.0000000000
2950297;Ocupacion;1.0000000000
2860957;Ocupacion;1.0000000000
2774813;Ocupacion;1.0000000000
2770491;Ocupacion;1.0000000000
2932547;Ocupacion;1.0000000000
2818053;Ocupacion;1.0000000000
2790812;Ocupacion;1.0000000000
2909523;Ocupacion;1.0000000000
2839150;Ocupacion;1.0000000000
2984178;Ocupacion;1.0000000000
2832660;Ocupacion;1.0000000000
2834079;Ocupacion;1.0000000000
2926444;Ocupacion;1.0000000000
2905880;Ocupacion;1.0000000000
2795727;Ocupacion;1.0000000000
2930639;Ocupacion;1.0000000000
2984950;Ocupacion;1.0000000000
2857897;Ocupacion;1.0000000000
2902397;Ocupacion;1.0000000000
2822614;Ocupacion;1.0000000000
2779443;Ocupacion;1.0000000000
2927776;Ocupacion;1.0000000000
2907494;Ocupacion;1.0000000000
2903827;Ocupacion;1.0000000000
2906400;Ocupacion;1.0000000000
3001768;Ocupacion;1.0000000000
2970997;Ocupacion;1.0000000000
2906175;Ocupacion;1.0000000000
2769498;Ocupacion;1.0000000000
2982735;Ocupacion;1.0000000000
2933447;Ocupacion;1.0000000000
3006027;Otro;1.0000000000
2823766;Ocupacion;1.0000000000
2918117;Ocupacion;1.0000000000
2836301;Ocupacion;1.0000000000
2827725;Ocupacion;1.0000000000
2785511;Ocupacion;1.0000000000
